R,G,B
73,87,88
76,87,88
73,87,88
70,87,88
76,87,88
87,87,88
94,87,88
97,87,88
96,87,88
91,87,88
85,87,88
82,87,88
81,87,88
83,87,88
90,87,88
97,87,88
106,87,88
109,87,88
112,87,88
115,87,88
117,87,88
115,87,88
115,87,88
119,87,88
122,87,88
121,87,88
119,87,88
119,87,88
121,87,88
124,87,88
126,87,88
127,87,88
128,87,88
130,87,88
134,87,88
139,87,88
141,87,88
136,87,88
129,87,88
124,87,88
121,87,88
126,87,88
129,87,88
128,87,88
131,87,88
134,87,88
132,87,88
126,87,88
122,87,88
118,87,88
122,87,88
129,87,88
133,87,88
138,87,88
139,87,88
134,87,88
131,87,88
134,87,88
135,87,88
132,87,88
125,87,88
121,87,88
124,87,88
130,87,88
134,87,88
135,87,88
139,87,88
143,87,88
144,87,88
142,87,88
142,87,88
144,87,88
142,87,88
142,87,88
142,87,88
141,87,88
140,87,88
139,87,88
139,87,88
138,87,88
133,87,88
132,87,88
129,87,88
128,87,88
130,87,88
134,87,88
134,87,88
132,87,88
132,87,88
135,87,88
134,87,88
129,87,88
129,87,88
130,87,88
123,87,88
113,87,88
104,87,88
89,87,88
79,87,88
79,87,88
84,87,88
97,87,88
110,87,88
116,87,88
122,87,88
131,87,88
138,87,88
126,87,88
100,87,88
90,87,88
106,87,88
127,87,88
141,87,88
149,87,88
157,87,88
165,87,88
159,87,88
136,87,88
120,87,88
126,87,88
116,87,88
128,87,88
129,87,88
117,87,88
116,87,88
138,87,88
151,87,88
142,87,88
139,87,88
132,87,88
135,87,88
140,87,88
145,87,88
151,87,88
163,87,88
182,87,88
199,87,88
195,87,88
192,87,88
194,87,88
203,87,88
213,87,88
221,87,88
228,87,88
244,87,88
235,87,88
228,87,88
230,87,88
236,87,88
240,87,88
248,87,88
252,87,88
254,87,88
248,87,88
229,87,88
235,87,88
243,87,88
253,87,88
255,87,88
255,87,88
255,87,88
196,87,88
147,87,88
142,87,88
145,87,88
156,87,88
180,87,88
195,87,88
212,87,88
215,87,88
216,87,88
210,87,88
198,87,88
178,87,88
150,87,88
128,87,88
131,87,88
154,87,88
182,87,88
191,87,88
174,87,88
154,87,88
148,87,88
152,87,88
156,87,88
163,87,88
170,87,88
176,87,88
176,87,88
174,87,88
170,87,88
168,87,88
178,87,88
182,87,88
175,87,88
174,87,88
169,87,88
165,87,88
174,87,88
170,87,88
168,87,88
181,87,88
197,87,88
201,87,88
190,87,88
184,87,88
192,87,88
206,87,88
210,87,88
215,87,88
213,87,88
206,87,88
193,87,88
182,87,88
169,87,88
159,87,88
151,87,88
139,87,88
133,87,88
137,87,88
141,87,88
154,87,88
194,87,88
239,87,88
247,87,88
251,87,88
249,87,88
238,87,88
231,87,88
232,87,88
229,87,88
225,87,88
214,87,88
215,87,88
221,87,88
225,87,88
229,87,88
233,87,88
237,87,88
236,87,88
236,87,88
230,87,88
220,87,88
211,87,88
204,87,88
202,87,88
206,87,88
210,87,88
194,87,88
191,87,88
73,89,90
75,89,90
70,89,90
66,89,90
72,89,90
84,89,90
92,89,90
96,89,90
96,89,90
89,89,90
84,89,90
81,89,90
82,89,90
86,89,90
94,89,90
101,89,90
108,89,90
111,89,90
113,89,90
115,89,90
116,89,90
115,89,90
115,89,90
119,89,90
122,89,90
121,89,90
120,89,90
121,89,90
123,89,90
125,89,90
127,89,90
129,89,90
130,89,90
132,89,90
134,89,90
134,89,90
134,89,90
130,89,90
126,89,90
122,89,90
117,89,90
120,89,90
122,89,90
123,89,90
127,89,90
131,89,90
130,89,90
127,89,90
120,89,90
119,89,90
124,89,90
131,89,90
134,89,90
137,89,90
137,89,90
133,89,90
131,89,90
132,89,90
134,89,90
132,89,90
128,89,90
126,89,90
130,89,90
136,89,90
139,89,90
137,89,90
138,89,90
142,89,90
144,89,90
144,89,90
142,89,90
142,89,90
143,89,90
143,89,90
142,89,90
140,89,90
138,89,90
135,89,90
133,89,90
132,89,90
137,89,90
137,89,90
136,89,90
134,89,90
134,89,90
136,89,90
136,89,90
135,89,90
134,89,90
134,89,90
131,89,90
125,89,90
117,89,90
108,89,90
101,89,90
97,89,90
83,89,90
83,89,90
88,89,90
98,89,90
108,89,90
116,89,90
122,89,90
127,89,90
129,89,90
134,89,90
131,89,90
114,89,90
98,89,90
99,89,90
119,89,90
140,89,90
142,89,90
148,89,90
157,89,90
165,89,90
161,89,90
137,89,90
123,89,90
131,89,90
119,89,90
127,89,90
132,89,90
117,89,90
111,89,90
132,89,90
151,89,90
145,89,90
138,89,90
132,89,90
134,89,90
138,89,90
142,89,90
150,89,90
164,89,90
186,89,90
207,89,90
202,89,90
194,89,90
191,89,90
197,89,90
207,89,90
217,89,90
225,89,90
245,89,90
239,89,90
233,89,90
233,89,90
236,89,90
240,89,90
245,89,90
251,89,90
255,89,90
253,89,90
238,89,90
244,89,90
255,89,90
255,89,90
240,89,90
203,89,90
167,89,90
150,89,90
153,89,90
166,89,90
163,89,90
164,89,90
175,89,90
180,89,90
196,89,90
186,89,90
168,89,90
152,89,90
144,89,90
146,89,90
151,89,90
152,89,90
142,89,90
141,89,90
147,89,90
155,89,90
152,89,90
142,89,90
137,89,90
139,89,90
144,89,90
150,89,90
157,89,90
163,89,90
167,89,90
168,89,90
166,89,90
166,89,90
176,89,90
177,89,90
170,89,90
168,89,90
164,89,90
165,89,90
178,89,90
181,89,90
184,89,90
196,89,90
196,89,90
186,89,90
182,89,90
191,89,90
201,89,90
205,89,90
211,89,90
206,89,90
200,89,90
190,89,90
178,89,90
165,89,90
156,89,90
148,89,90
149,89,90
149,89,90
160,89,90
187,89,90
225,89,90
252,89,90
255,89,90
254,89,90
252,89,90
252,89,90
246,89,90
236,89,90
229,89,90
227,89,90
224,89,90
220,89,90
226,89,90
224,89,90
226,89,90
228,89,90
231,89,90
238,89,90
244,89,90
244,89,90
236,89,90
229,89,90
222,89,90
213,89,90
210,89,90
211,89,90
208,89,90
205,89,90
194,89,90
182,89,90
73,82,83
74,82,83
68,82,83
63,82,83
67,82,83
79,82,83
89,82,83
95,82,83
95,82,83
89,82,83
83,82,83
81,82,83
85,82,83
92,82,83
100,82,83
105,82,83
111,82,83
114,82,83
115,82,83
116,82,83
117,82,83
115,82,83
116,82,83
120,82,83
121,82,83
121,82,83
122,82,83
123,82,83
124,82,83
126,82,83
129,82,83
130,82,83
132,82,83
133,82,83
131,82,83
127,82,83
124,82,83
123,82,83
121,82,83
118,82,83
115,82,83
114,82,83
115,82,83
119,82,83
124,82,83
126,82,83
126,82,83
125,82,83
118,82,83
120,82,83
127,82,83
134,82,83
135,82,83
136,82,83
135,82,83
132,82,83
131,82,83
132,82,83
133,82,83
133,82,83
132,82,83
133,82,83
139,82,83
144,82,83
144,82,83
141,82,83
138,82,83
140,82,83
143,82,83
144,82,83
142,82,83
140,82,83
138,82,83
137,82,83
137,82,83
137,82,83
137,82,83
138,82,83
139,82,83
140,82,83
139,82,83
140,82,83
140,82,83
138,82,83
135,82,83
133,82,83
130,82,83
128,82,83
128,82,83
124,82,83
119,82,83
112,82,83
100,82,83
89,82,83
87,82,83
91,82,83
95,82,83
106,82,83
115,82,83
120,82,83
120,82,83
117,82,83
118,82,83
127,82,83
139,82,83
140,82,83
123,82,83
103,82,83
102,82,83
115,82,83
132,82,83
146,82,83
140,82,83
145,82,83
154,82,83
165,82,83
161,82,83
138,82,83
126,82,83
135,82,83
127,82,83
128,82,83
132,82,83
121,82,83
107,82,83
127,82,83
152,82,83
151,82,83
139,82,83
131,82,83
134,82,83
137,82,83
144,82,83
156,82,83
173,82,83
194,82,83
217,82,83
211,82,83
201,82,83
194,82,83
198,82,83
205,82,83
214,82,83
220,82,83
243,82,83
241,82,83
237,82,83
237,82,83
239,82,83
239,82,83
243,82,83
249,82,83
251,82,83
255,82,83
255,82,83
255,82,83
255,82,83
235,82,83
190,82,83
153,82,83
170,82,83
175,82,83
184,82,83
184,82,83
172,82,83
168,82,83
176,82,83
175,82,83
172,82,83
168,82,83
162,82,83
157,82,83
155,82,83
158,82,83
167,82,83
174,82,83
158,82,83
148,82,83
146,82,83
146,82,83
136,82,83
126,82,83
123,82,83
128,82,83
135,82,83
140,82,83
146,82,83
152,82,83
158,82,83
162,82,83
163,82,83
164,82,83
173,82,83
172,82,83
168,82,83
164,82,83
160,82,83
158,82,83
168,82,83
172,82,83
180,82,83
204,82,83
205,82,83
184,82,83
176,82,83
190,82,83
202,82,83
203,82,83
192,82,83
183,82,83
174,82,83
166,82,83
156,82,83
