R,G,B
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
4,4,0
3,4,0
2,4,0
0,4,0
0,4,0
1,4,0
2,4,0
3,4,0
4,4,0
4,4,0
4,4,0
4,4,0
5,4,0
5,4,0
5,4,0
4,4,0
6,4,0
6,4,0
6,4,0
8,4,0
9,4,0
9,4,0
9,4,0
9,4,0
9,4,0
10,4,0
11,4,0
11,4,0
11,4,0
11,4,0
11,4,0
12,4,0
11,4,0
11,4,0
12,4,0
12,4,0
12,4,0
13,4,0
13,4,0
13,4,0
13,4,0
13,4,0
13,4,0
13,4,0
13,4,0
13,4,0
14,4,0
14,4,0
16,4,0
16,4,0
16,4,0
16,4,0
17,4,0
17,4,0
17,4,0
17,4,0
17,4,0
17,4,0
18,4,0
18,4,0
18,4,0
17,4,0
17,4,0
16,4,0
18,4,0
19,4,0
21,4,0
19,4,0
16,4,0
13,4,0
11,4,0
10,4,0
6,4,0
4,4,0
3,4,0
2,4,0
3,4,0
4,4,0
4,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
3,4,0
4,4,0
4,4,0
4,4,0
4,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
5,4,0
6,4,0
5,4,0
4,4,0
3,4,0
4,4,0
5,4,0
6,4,0
7,4,0
10,4,0
12,4,0
11,4,0
13,4,0
16,4,0
19,4,0
25,4,0
28,4,0
34,4,0
40,4,0
44,4,0
47,4,0
51,4,0
55,4,0
55,4,0
54,4,0
52,4,0
52,4,0
52,4,0
51,4,0
48,4,0
46,4,0
44,4,0
44,4,0
43,4,0
43,4,0
44,4,0
45,4,0
46,4,0
46,4,0
48,4,0
48,4,0
48,4,0
50,4,0
52,4,0
52,4,0
50,4,0
49,4,0
48,4,0
47,4,0
44,4,0
40,4,0
33,4,0
24,4,0
19,4,0
17,4,0
12,4,0
14,4,0
17,4,0
20,4,0
21,4,0
23,4,0
25,4,0
26,4,0
30,4,0
30,4,0
30,4,0
30,4,0
30,4,0
30,4,0
30,4,0
30,4,0
31,4,0
