R,G,B
179,150,120
178,150,120
176,150,120
173,150,120
170,150,120
167,150,120
165,150,120
167,150,120
170,150,120
173,150,120
175,150,120
178,150,120
179,150,120
182,150,120
186,150,120
189,150,120
186,150,120
187,150,120
188,150,120
190,150,120
191,150,120
193,150,120
195,150,120
195,150,120
195,150,120
196,150,120
197,150,120
197,150,120
196,150,120
192,150,120
190,150,120
188,150,120
186,150,120
185,150,120
183,150,120
181,150,120
179,150,120
175,150,120
173,150,120
171,150,120
169,150,120
163,150,120
157,150,120
150,150,120
146,150,120
140,150,120
132,150,120
126,150,120
118,150,120
113,150,120
106,150,120
101,150,120
97,150,120
89,150,120
81,150,120
76,150,120
69,150,120
58,150,120
55,150,120
51,150,120
44,150,120
41,150,120
37,150,120
38,150,120
37,150,120
37,150,120
37,150,120
37,150,120
37,150,120
36,150,120
34,150,120
33,150,120
33,150,120
33,150,120
32,150,120
29,150,120
26,150,120
23,150,120
22,150,120
21,150,120
21,150,120
21,150,120
20,150,120
17,150,120
17,150,120
18,150,120
18,150,120
18,150,120
17,150,120
17,150,120
17,150,120
17,150,120
18,150,120
18,150,120
19,150,120
20,150,120
20,150,120
20,150,120
21,150,120
21,150,120
22,150,120
23,150,120
24,150,120
24,150,120
23,150,120
23,150,120
24,150,120
24,150,120
25,150,120
25,150,120
25,150,120
26,150,120
25,150,120
24,150,120
25,150,120
28,150,120
28,150,120
26,150,120
26,150,120
28,150,120
28,150,120
28,150,120
27,150,120
27,150,120
26,150,120
26,150,120
26,150,120
26,150,120
28,150,120
27,150,120
27,150,120
27,150,120
26,150,120
27,150,120
26,150,120
26,150,120
26,150,120
27,150,120
28,150,120
30,150,120
28,150,120
28,150,120
28,150,120
28,150,120
28,150,120
28,150,120
29,150,120
28,150,120
27,150,120
26,150,120
26,150,120
27,150,120
27,150,120
23,150,120
22,150,120
24,150,120
25,150,120
26,150,120
25,150,120
25,150,120
27,150,120
26,150,120
26,150,120
26,150,120
26,150,120
24,150,120
22,150,120
19,150,120
18,150,120
24,150,120
21,150,120
19,150,120
20,150,120
38,150,120
20,150,120
36,150,120
125,150,120
218,150,120
249,150,120
247,150,120
252,150,120
253,150,120
242,150,120
244,150,120
251,150,120
255,150,120
254,150,120
246,150,120
244,150,120
247,150,120
250,150,120
254,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
255,150,120
253,150,120
253,150,120
252,150,120
250,150,120
248,150,120
245,150,120
241,150,120
240,150,120
238,150,120
234,150,120
233,150,120
232,150,120
231,150,120
229,150,120
227,150,120
223,150,120
222,150,120
220,150,120
219,150,120
218,150,120
217,150,120
216,150,120
217,150,120
217,150,120
216,150,120
215,150,120
215,150,120
215,150,120
215,150,120
214,150,120
213,150,120
211,150,120
212,150,120
212,150,120
212,150,120
210,150,120
209,150,120
209,150,120
209,150,120
209,150,120
209,150,120
180,149,119
178,149,119
176,149,119
174,149,119
170,149,119
167,149,119
166,149,119
168,149,119
170,149,119
172,149,119
174,149,119
176,149,119
177,149,119
179,149,119
183,149,119
187,149,119
186,149,119
187,149,119
188,149,119
191,149,119
191,149,119
194,149,119
196,149,119
196,149,119
195,149,119
196,149,119
196,149,119
197,149,119
196,149,119
192,149,119
189,149,119
188,149,119
186,149,119
185,149,119
183,149,119
181,149,119
179,149,119
174,149,119
172,149,119
170,149,119
168,149,119
162,149,119
156,149,119
149,149,119
146,149,119
139,149,119
131,149,119
125,149,119
118,149,119
113,149,119
106,149,119
101,149,119
97,149,119
89,149,119
81,149,119
75,149,119
69,149,119
58,149,119
55,149,119
51,149,119
44,149,119
41,149,119
37,149,119
38,149,119
37,149,119
37,149,119
37,149,119
37,149,119
37,149,119
36,149,119
34,149,119
33,149,119
32,149,119
32,149,119
32,149,119
29,149,119
27,149,119
24,149,119
22,149,119
22,149,119
21,149,119
21,149,119
20,149,119
18,149,119
17,149,119
18,149,119
18,149,119
17,149,119
17,149,119
17,149,119
16,149,119
17,149,119
17,149,119
18,149,119
19,149,119
19,149,119
19,149,119
20,149,119
20,149,119
21,149,119
22,149,119
23,149,119
23,149,119
23,149,119
23,149,119
23,149,119
23,149,119
24,149,119
24,149,119
25,149,119
25,149,119
25,149,119
25,149,119
24,149,119
25,149,119
28,149,119
27,149,119
25,149,119
26,149,119
28,149,119
28,149,119
28,149,119
27,149,119
26,149,119
26,149,119
26,149,119
26,149,119
26,149,119
27,149,119
26,149,119
26,149,119
26,149,119
25,149,119
25,149,119
25,149,119
24,149,119
24,149,119
25,149,119
26,149,119
28,149,119
27,149,119
26,149,119
27,149,119
27,149,119
26,149,119
27,149,119
28,149,119
27,149,119
27,149,119
27,149,119
27,149,119
28,149,119
23,149,119
22,149,119
21,149,119
24,149,119
25,149,119
25,149,119
26,149,119
26,149,119
25,149,119
26,149,119
26,149,119
26,149,119
27,149,119
24,149,119
23,149,119
21,149,119
22,149,119
24,149,119
27,149,119
29,149,119
26,149,119
37,149,119
24,149,119
41,149,119
118,149,119
213,149,119
248,149,119
254,149,119
244,149,119
