R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
0,0,0
44,0,0
41,0,0
39,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
40,0,0
39,0,0
38,0,0
38,0,0
39,0,0
40,0,0
41,0,0
40,0,0
39,0,0
39,0,0
39,0,0
40,0,0
41,0,0
42,0,0
40,0,0
40,0,0
40,0,0
41,0,0
42,0,0
42,0,0
42,0,0
41,0,0
39,0,0
40,0,0
41,0,0
40,0,0
40,0,0
39,0,0
39,0,0
39,0,0
40,0,0
40,0,0
41,0,0
41,0,0
41,0,0
42,0,0
42,0,0
42,0,0
41,0,0
42,0,0
43,0,0
42,0,0
41,0,0
40,0,0
41,0,0
42,0,0
42,0,0
41,0,0
41,0,0
40,0,0
40,0,0
40,0,0
41,0,0
41,0,0
40,0,0
40,0,0
40,0,0
40,0,0
39,0,0
39,0,0
41,0,0
41,0,0
42,0,0
43,0,0
43,0,0
43,0,0
43,0,0
43,0,0
45,0,0
46,0,0
45,0,0
44,0,0
43,0,0
43,0,0
43,0,0
43,0,0
44,0,0
45,0,0
42,0,0
43,0,0
43,0,0
44,0,0
44,0,0
43,0,0
42,0,0
42,0,0
42,0,0
42,0,0
39,0,0
39,0,0
39,0,0
38,0,0
39,0,0
38,0,0
38,0,0
37,0,0
37,0,0
38,0,0
37,0,0
35,0,0
36,0,0
38,0,0
41,0,0
41,0,0
40,0,0
40,0,0
39,0,0
39,0,0
38,0,0
38,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
39,0,0
33,0,0
38,0,0
42,0,0
45,0,0
45,0,0
44,0,0
43,0,0
41,0,0
36,0,0
43,0,0
38,0,0
43,0,0
48,0,0
63,0,0
108,0,0
140,0,0
129,0,0
138,0,0
137,0,0
138,0,0
142,0,0
144,0,0
146,0,0
142,0,0
