R,G,B
15,12,7
16,12,7
14,12,7
13,12,7
14,12,7
17,12,7
16,12,7
13,12,7
14,12,7
18,12,7
18,12,7
14,12,7
13,12,7
19,12,7
24,12,7
24,12,7
18,12,7
32,12,7
69,12,7
112,12,7
151,12,7
167,12,7
162,12,7
162,12,7
155,12,7
149,12,7
137,12,7
120,12,7
108,12,7
108,12,7
127,12,7
150,12,7
148,12,7
146,12,7
137,12,7
129,12,7
127,12,7
118,12,7
112,12,7
116,12,7
116,12,7
120,12,7
121,12,7
115,12,7
108,12,7
103,12,7
98,12,7
95,12,7
98,12,7
102,12,7
103,12,7
107,12,7
112,12,7
114,12,7
120,12,7
131,12,7
138,12,7
125,12,7
109,12,7
101,12,7
101,12,7
102,12,7
102,12,7
101,12,7
111,12,7
124,12,7
141,12,7
149,12,7
152,12,7
154,12,7
144,12,7
124,12,7
106,12,7
103,12,7
104,12,7
108,12,7
102,12,7
95,12,7
91,12,7
88,12,7
84,12,7
78,12,7
76,12,7
73,12,7
67,12,7
67,12,7
76,12,7
86,12,7
84,12,7
78,12,7
74,12,7
71,12,7
69,12,7
56,12,7
51,12,7
73,12,7
121,12,7
156,12,7
165,12,7
153,12,7
141,12,7
123,12,7
103,12,7
89,12,7
93,12,7
98,12,7
104,12,7
110,12,7
119,12,7
129,12,7
134,12,7
133,12,7
127,12,7
124,12,7
131,12,7
137,12,7
133,12,7
131,12,7
125,12,7
107,12,7
96,12,7
88,12,7
76,12,7
61,12,7
45,12,7
29,12,7
22,12,7
22,12,7
13,12,7
9,12,7
22,12,7
24,12,7
13,12,7
12,12,7
9,12,7
5,12,7
15,12,7
12,12,7
11,12,7
14,12,7
20,12,7
21,12,7
18,12,7
16,12,7
12,12,7
10,12,7
10,12,7
11,12,7
12,12,7
11,12,7
11,12,7
12,12,7
8,12,7
7,12,7
8,12,7
8,12,7
9,12,7
10,12,7
12,12,7
13,12,7
11,12,7
11,12,7
11,12,7
10,12,7
10,12,7
10,12,7
10,12,7
10,12,7
10,12,7
10,12,7
10,12,7
10,12,7
9,12,7
9,12,7
10,12,7
11,12,7
14,12,7
16,12,7
18,12,7
19,12,7
16,12,7
15,12,7
14,12,7
13,12,7
17,12,7
15,12,7
15,12,7
16,12,7
12,12,7
11,12,7
11,12,7
13,12,7
13,12,7
12,12,7
11,12,7
13,12,7
18,12,7
20,12,7
15,12,7
9,12,7
8,12,7
13,12,7
14,12,7
13,12,7
21,12,7
50,12,7
95,12,7
129,12,7
146,12,7
138,12,7
130,12,7
123,12,7
116,12,7
111,12,7
115,12,7
120,12,7
132,12,7
147,12,7
159,12,7
138,12,7
121,12,7
125,12,7
123,12,7
129,12,7
132,12,7
140,12,7
148,12,7
148,12,7
147,12,7
148,12,7
149,12,7
150,12,7
143,12,7
138,12,7
137,12,7
143,12,7
148,12,7
144,12,7
130,12,7
119,12,7
87,12,7
68,12,7
47,12,7
50,12,7
74,12,7
98,12,7
116,12,7
129,12,7
137,12,7
144,12,7
16,14,9
17,14,9
16,14,9
13,14,9
14,14,9
17,14,9
17,14,9
15,14,9
15,14,9
17,14,9
17,14,9
14,14,9
14,14,9
19,14,9
23,14,9
23,14,9
16,14,9
24,14,9
50,14,9
85,14,9
126,14,9
151,14,9
153,14,9
158,14,9
151,14,9
151,14,9
146,14,9
133,14,9
118,14,9
115,14,9
128,14,9
147,14,9
149,14,9
147,14,9
138,14,9
134,14,9
133,14,9
125,14,9
118,14,9
119,14,9
122,14,9
127,14,9
128,14,9
123,14,9
115,14,9
109,14,9
106,14,9
104,14,9
106,14,9
111,14,9
112,14,9
112,14,9
113,14,9
114,14,9
120,14,9
131,14,9
139,14,9
132,14,9
120,14,9
108,14,9
104,14,9
105,14,9
107,14,9
107,14,9
112,14,9
122,14,9
137,14,9
147,14,9
154,14,9
158,14,9
151,14,9
136,14,9
117,14,9
112,14,9
111,14,9
115,14,9
112,14,9
102,14,9
93,14,9
89,14,9
84,14,9
79,14,9
76,14,9
74,14,9
66,14,9
64,14,9
71,14,9
78,14,9
82,14,9
69,14,9
61,14,9
59,14,9
56,14,9
47,14,9
55,14,9
89,14,9
137,14,9
159,14,9
157,14,9
141,14,9
124,14,9
100,14,9
86,14,9
82,14,9
93,14,9
103,14,9
112,14,9
117,14,9
120,14,9
122,14,9
119,14,9
111,14,9
108,14,9
107,14,9
110,14,9
115,14,9
114,14,9
112,14,9
102,14,9
88,14,9
74,14,9
65,14,9
53,14,9
45,14,9
35,14,9
29,14,9
27,14,9
29,14,9
18,14,9
11,14,9
17,14,9
16,14,9
8,14,9
11,14,9
9,14,9
5,14,9
18,14,9
16,14,9
14,14,9
15,14,9
16,14,9
17,14,9
14,14,9
12,14,9
9,14,9
8,14,9
9,14,9
11,14,9
12,14,9
11,14,9
11,14,9
12,14,9
11,14,9
11,14,9
10,14,9
12,14,9
12,14,9
12,14,9
13,14,9
14,14,9
12,14,9
12,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
11,14,9
12,14,9
13,14,9
17,14,9
19,14,9
22,14,9
23,14,9
21,14,9
19,14,9
19,14,9
18,14,9
17,14,9
15,14,9
15,14,9
15,14,9
12,14,9
11,14,9
12,14,9
14,14,9
14,14,9
13,14,9
11,14,9
12,14,9
15,14,9
17,14,9
13,14,9
8,14,9
8,14,9
15,14,9
19,14,9
14,14,9
13,14,9
33,14,9
71,14,9
103,14,9
127,14,9
126,14,9
126,14,9
128,14,9
128,14,9
126,14,9
126,14,9
129,14,9
139,14,9
145,14,9
151,14,9
132,14,9
118,14,9
122,14,9
127,14,9
137,14,9
145,14,9
150,14,9
151,14,9
148,14,9
143,14,9
143,14,9
141,14,9
141,14,9
144,14,9
143,14,9
143,14,9
144,14,9
140,14,9
131,14,9
120,14,9
113,14,9
102,14,9
94,14,9
85,14,9
82,14,9
91,14,9
97,14,9
98,14,9
97,14,9
106,14,9
113,14,9
17,15,10
18,15,10
18,15,10
15,15,10
14,15,10
16,15,10
19,15,10
18,15,10
16,15,10
16,15,10
16,15,10
16,15,10
17,15,10
18,15,10
19,15,10
20,15,10
16,15,10
15,15,10
27,15,10
50,15,10
88,15,10
124,15,10
138,15,10
146,15,10
155,15,10
160,15,10
158,15,10
145,15,10
129,15,10
119,15,10
123,15,10
135,15,10
155,15,10
153,15,10
144,15,10
139,15,10
138,15,10
133,15,10
125,15,10
124,15,10
128,15,10
134,15,10
137,15,10
133,15,10
125,15,10
118,15,10
116,15,10
116,15,10
116,15,10
119,15,10
119,15,10
116,15,10
114,15,10
114,15,10
119,15,10
128,15,10
139,15,10
142,15,10
137,15,10
121,15,10
109,15,10
108,15,10
110,15,10
110,15,10
108,15,10
118,15,10
131,15,10
142,15,10
149,15,10
156,15,10
158,15,10
155,15,10
141,15,10
130,15,10
122,15,10
124,15,10
120,15,10
108,15,10
98,15,10
91,15,10
82,15,10
75,15,10
71,15,10
67,15,10
59,15,10
62,15,10
73,15,10
82,15,10
84,15,10
66,15,10
58,15,10
56,15,10
53,15,10
50,15,10
71,15,10
117,15,10
156,15,10
162,15,10
147,15,10
130,15,10
107,15,10
80,15,10
74,15,10
83,15,10
97,15,10
107,15,10
115,15,10
113,15,10
109,15,10
103,15,10
98,15,10
94,15,10
85,15,10
83,15,10
81,15,10
81,15,10
85,15,10
83,15,10
73,15,10
64,15,10
47,15,10
40,15,10
33,15,10
29,15,10
27,15,10
25,15,10
27,15,10
30,15,10
21,15,10
11,15,10
14,15,10
12,15,10
9,15,10
13,15,10
10,15,10
6,15,10
17,15,10
15,15,10
14,15,10
14,15,10
13,15,10
14,15,10
11,15,10
9,15,10
9,15,10
9,15,10
9,15,10
12,15,10
14,15,10
13,15,10
12,15,10
13,15,10
15,15,10
15,15,10
14,15,10
16,15,10
15,15,10
15,15,10
15,15,10
15,15,10
11,15,10
11,15,10
11,15,10
11,15,10
11,15,10
11,15,10
11,15,10
11,15,10
11,15,10
12,15,10
12,15,10
12,15,10
12,15,10
13,15,10
14,15,10
15,15,10
20,15,10
22,15,10
25,15,10
27,15,10
25,15,10
25,15,10
24,15,10
22,15,10
17,15,10
15,15,10
14,15,10
14,15,10
12,15,10
12,15,10
14,15,10
16,15,10
15,15,10
14,15,10
11,15,10
11,15,10
12,15,10
14,15,10
12,15,10
9,15,10
11,15,10
17,15,10
19,15,10
13,15,10
8,15,10
17,15,10
41,15,10
62,15,10
98,15,10
107,15,10
121,15,10
134,15,10
139,15,10
139,15,10
135,15,10
131,15,10
132,15,10
138,15,10
147,15,10
141,15,10
132,15,10
131,15,10
132,15,10
140,15,10
146,15,10
149,15,10
148,15,10
143,15,10
139,15,10
141,15,10
140,15,10
137,15,10
141,15,10
145,15,10
148,15,10
143,15,10
127,15,10
113,15,10
105,15,10
103,15,10
114,15,10
119,15,10
120,15,10
115,15,10
114,15,10
104,15,10
86,15,10
70,15,10
81,15,10
86,15,10
17,12,5
18,12,5
18,12,5
15,12,5
14,12,5
16,12,5
18,12,5
18,12,5
17,12,5
15,12,5
15,12,5
18,12,5
19,12,5
18,12,5
17,12,5
18,12,5
17,12,5
14,12,5
17,12,5
25,12,5
54,12,5
91,12,5
113,12,5
129,12,5
153,12,5
161,12,5
164,12,5
156,12,5
143,12,5
128,12,5
126,12,5
129,12,5
153,12,5
155,12,5
152,12,5
147,12,5
145,12,5
136,12,5
127,12,5
124,12,5
131,12,5
