R,G,B
13,16,5
12,16,5
12,16,5
12,16,5
13,16,5
13,16,5
13,16,5
12,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
14,16,5
15,16,5
15,16,5
14,16,5
13,16,5
13,16,5
12,16,5
12,16,5
13,16,5
13,16,5
15,16,5
16,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
16,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
11,16,5
11,16,5
13,16,5
14,16,5
14,16,5
15,16,5
15,16,5
15,16,5
14,16,5
16,16,5
19,16,5
20,16,5
21,16,5
24,16,5
27,16,5
29,16,5
24,16,5
24,16,5
25,16,5
24,16,5
23,16,5
23,16,5
23,16,5
23,16,5
23,16,5
24,16,5
25,16,5
26,16,5
26,16,5
26,16,5
25,16,5
25,16,5
26,16,5
26,16,5
26,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
26,16,5
25,16,5
26,16,5
25,16,5
25,16,5
25,16,5
26,16,5
27,16,5
27,16,5
27,16,5
27,16,5
28,16,5
24,16,5
22,16,5
19,16,5
17,16,5
16,16,5
18,16,5
20,16,5
22,16,5
25,16,5
28,16,5
26,16,5
27,16,5
28,16,5
27,16,5
23,16,5
20,16,5
15,16,5
15,16,5
14,16,5
15,16,5
15,16,5
17,16,5
17,16,5
17,16,5
18,16,5
18,16,5
14,16,5
13,16,5
13,16,5
13,16,5
14,16,5
15,16,5
16,16,5
16,16,5
15,16,5
15,16,5
14,16,5
14,16,5
13,16,5
13,16,5
12,16,5
12,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
12,16,5
11,16,5
11,16,5
11,16,5
12,16,5
12,16,5
11,16,5
11,16,5
12,16,5
12,16,5
13,16,5
13,16,5
14,16,5
14,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
18,16,5
17,16,5
17,16,5
18,16,5
19,16,5
19,16,5
20,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
18,16,5
18,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
18,16,5
17,16,5
17,16,5
17,16,5
18,16,5
18,16,5
17,16,5
17,16,5
18,16,5
19,16,5
19,16,5
20,16,5
20,16,5
21,16,5
20,16,5
20,16,5
20,16,5
20,16,5
20,16,5
20,16,5
20,16,5
20,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
17,16,5
12,15,4
12,15,4
12,15,4
12,15,4
13,15,4
14,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
14,15,4
14,15,4
14,15,4
15,15,4
14,15,4
13,15,4
13,15,4
12,15,4
12,15,4
13,15,4
13,15,4
14,15,4
16,15,4
16,15,4
16,15,4
17,15,4
17,15,4
16,15,4
16,15,4
16,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
11,15,4
11,15,4
13,15,4
14,15,4
14,15,4
15,15,4
15,15,4
15,15,4
14,15,4
15,15,4
18,15,4
19,15,4
20,15,4
23,15,4
26,15,4
29,15,4
24,15,4
25,15,4
25,15,4
25,15,4
24,15,4
23,15,4
23,15,4
24,15,4
23,15,4
24,15,4
25,15,4
26,15,4
26,15,4
26,15,4
25,15,4
25,15,4
26,15,4
26,15,4
26,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
26,15,4
25,15,4
26,15,4
25,15,4
25,15,4
25,15,4
26,15,4
27,15,4
27,15,4
27,15,4
27,15,4
28,15,4
25,15,4
22,15,4
18,15,4
16,15,4
16,15,4
17,15,4
20,15,4
23,15,4
26,15,4
29,15,4
26,15,4
28,15,4
28,15,4
27,15,4
23,15,4
20,15,4
16,15,4
16,15,4
15,15,4
16,15,4
16,15,4
17,15,4
17,15,4
17,15,4
17,15,4
17,15,4
13,15,4
13,15,4
12,15,4
13,15,4
14,15,4
15,15,4
15,15,4
15,15,4
15,15,4
14,15,4
14,15,4
14,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
12,15,4
12,15,4
11,15,4
12,15,4
12,15,4
12,15,4
12,15,4
12,15,4
12,15,4
13,15,4
13,15,4
13,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
19,15,4
19,15,4
19,15,4
20,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
19,15,4
19,15,4
18,15,4
18,15,4
17,15,4
18,15,4
18,15,4
18,15,4
17,15,4
18,15,4
18,15,4
19,15,4
19,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
18,15,4
11,14,3
11,14,3
11,14,3
12,14,3
13,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
13,14,3
13,14,3
12,14,3
12,14,3
13,14,3
13,14,3
14,14,3
15,14,3
15,14,3
15,14,3
16,14,3
16,14,3
15,14,3
15,14,3
15,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
11,14,3
11,14,3
13,14,3
14,14,3
14,14,3
15,14,3
15,14,3
15,14,3
14,14,3
15,14,3
17,14,3
18,14,3
18,14,3
22,14,3
26,14,3
29,14,3
25,14,3
25,14,3
25,14,3
25,14,3
24,14,3
24,14,3
24,14,3
24,14,3
24,14,3
24,14,3
25,14,3
26,14,3
26,14,3
26,14,3
25,14,3
25,14,3
26,14,3
26,14,3
26,14,3
25,14,3
25,14,3
25,14,3
25,14,3
25,14,3
25,14,3
25,14,3
26,14,3
25,14,3
25,14,3
25,14,3
25,14,3
25,14,3
26,14,3
26,14,3
26,14,3
27,14,3
27,14,3
28,14,3
25,14,3
22,14,3
18,14,3
16,14,3
15,14,3
17,14,3
20,14,3
23,14,3
27,14,3
30,14,3
27,14,3
28,14,3
28,14,3
27,14,3
22,14,3
19,14,3
16,14,3
16,14,3
15,14,3
17,14,3
17,14,3
18,14,3
18,14,3
18,14,3
17,14,3
16,14,3
13,14,3
12,14,3
12,14,3
12,14,3
13,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
13,14,3
12,14,3
12,14,3
12,14,3
12,14,3
12,14,3
13,14,3
12,14,3
12,14,3
13,14,3
13,14,3
13,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
14,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
17,14,3
18,14,3
18,14,3
18,14,3
18,14,3
19,14,3
19,14,3
19,14,3
20,14,3
20,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
19,14,3
20,14,3
21,14,3
21,14,3
22,14,3
22,14,3
21,14,3
21,14,3
20,14,3
19,14,3
19,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
19,14,3
18,14,3
18,14,3
18,14,3
19,14,3
19,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
20,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
18,14,3
11,15,4
10,15,4
11,15,4
12,15,4
13,15,4
15,15,4
15,15,4
15,15,4
14,15,4
14,15,4
15,15,4
15,15,4
15,15,4
14,15,4
13,15,4
13,15,4
14,15,4
13,15,4
13,15,4
12,15,4
12,15,4
13,15,4
13,15,4
14,15,4
13,15,4
14,15,4
14,15,4
15,15,4
15,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
10,15,4
10,15,4
12,15,4
13,15,4
13,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
16,15,4
16,15,4
16,15,4
20,15,4
25,15,4
30,15,4
26,15,4
26,15,4
25,15,4
25,15,4
24,15,4
24,15,4
24,15,4
25,15,4
24,15,4
24,15,4
25,15,4
26,15,4
26,15,4
26,15,4
25,15,4
25,15,4
26,15,4
26,15,4
26,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
26,15,4
26,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
25,15,4
26,15,4
26,15,4
27,15,4
27,15,4
28,15,4
25,15,4
22,15,4
18,15,4
15,15,4
14,15,4
17,15,4
20,15,4
24,15,4
28,15,4
31,15,4
27,15,4
28,15,4
27,15,4
26,15,4
21,15,4
19,15,4
15,15,4
16,15,4
16,15,4
17,15,4
18,15,4
19,15,4
19,15,4
18,15,4
17,15,4
16,15,4
12,15,4
12,15,4
11,15,4
11,15,4
12,15,4
13,15,4
14,15,4
14,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
14,15,4
14,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
13,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
14,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
16,15,4
17,15,4
17,15,4
17,15,4
18,15,4
18,15,4
18,15,4
19,15,4
20,15,4
20,15,4
20,15,4
20,15,4
20,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
20,15,4
21,15,4
22,15,4
23,15,4
24,15,4
23,15,4
22,15,4
21,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
18,15,4
18,15,4
18,15,4
19,15,4
19,15,4
19,15,4
20,15,4
20,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
19,15,4
11,16,5
11,16,5
11,16,5
12,16,5
13,16,5
14,16,5
15,16,5
14,16,5
14,16,5
14,16,5
15,16,5
15,16,5
14,16,5
14,16,5
13,16,5
12,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
10,16,5
10,16,5
12,16,5
13,16,5
13,16,5
14,16,5
14,16,5
14,16,5
14,16,5
14,16,5
15,16,5
15,16,5
15,16,5
20,16,5
25,16,5
30,16,5
27,16,5
26,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
26,16,5
25,16,5
25,16,5
25,16,5
26,16,5
26,16,5
26,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
25,16,5
24,16,5
24,16,5
24,16,5
24,16,5
24,16,5
24,16,5
25,16,5
25,16,5
26,16,5
26,16,5
28,16,5
25,16,5
22,16,5
18,16,5
15,16,5
14,16,5
16,16,5
21,16,5
25,16,5
29,16,5
31,16,5
27,16,5
28,16,5
27,16,5
25,16,5
21,16,5
18,16,5
15,16,5
15,16,5
16,16,5
18,16,5
18,16,5
19,16,5
19,16,5
18,16,5
17,16,5
16,16,5
12,16,5
11,16,5
11,16,5
11,16,5
12,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
14,16,5
14,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
13,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
16,16,5
17,16,5
17,16,5
17,16,5
18,16,5
18,16,5
19,16,5
19,16,5
20,16,5
20,16,5
20,16,5
19,16,5
19,16,5
18,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
19,16,5
