R,G,B
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
0,1,0
22,1,0
45,1,0
44,1,0
43,1,0
40,1,0
40,1,0
41,1,0
41,1,0
40,1,0
40,1,0
40,1,0
41,1,0
44,1,0
46,1,0
44,1,0
41,1,0
38,1,0
37,1,0
39,1,0
41,1,0
43,1,0
44,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
44,1,0
43,1,0
43,1,0
42,1,0
42,1,0
43,1,0
43,1,0
44,1,0
44,1,0
45,1,0
44,1,0
44,1,0
43,1,0
43,1,0
42,1,0
42,1,0
42,1,0
40,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
42,1,0
43,1,0
44,1,0
44,1,0
43,1,0
42,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
41,1,0
42,1,0
42,1,0
42,1,0
42,1,0
42,1,0
44,1,0
44,1,0
43,1,0
43,1,0
44,1,0
44,1,0
45,1,0
45,1,0
46,1,0
45,1,0
45,1,0
44,1,0
43,1,0
43,1,0
42,1,0
42,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
44,1,0
44,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
42,1,0
41,1,0
41,1,0
41,1,0
41,1,0
42,1,0
42,1,0
42,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
43,1,0
42,1,0
42,1,0
42,1,0
42,1,0
42,1,0
43,1,0
43,1,0
43,1,0
44,1,0
44,1,0
44,1,0
45,1,0
45,1,0
45,1,0
43,1,0
42,1,0
42,1,0
41,1,0
41,1,0
42,1,0
42,1,0
43,1,0
45,1,0
43,1,0
41,1,0
40,1,0
40,1,0
40,1,0
40,1,0
40,1,0
40,1,0
42,1,0
42,1,0
43,1,0
46,1,0
46,1,0
49,1,0
55,1,0
66,1,0
77,1,0
90,1,0
98,1,0
110,1,0
120,1,0
132,1,0
141,1,0
146,1,0
149,1,0
0,0,0
