R,G,B
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
215,215,207
215,215,207
214,215,207
214,215,207
215,215,207
215,215,207
214,215,207
214,215,207
213,215,207
213,215,207
214,215,207
213,215,207
213,215,207
213,215,207
214,215,207
215,215,207
216,215,207
216,215,207
215,215,207
215,215,207
215,215,207
214,215,207
216,215,207
215,215,207
211,215,207
211,215,207
212,215,207
211,215,207
212,215,207
211,215,207
208,215,207
207,215,207
208,215,207
207,215,207
205,215,207
204,215,207
204,215,207
205,215,207
205,215,207
205,215,207
203,215,207
202,215,207
202,215,207
201,215,207
200,215,207
200,215,207
199,215,207
199,215,207
195,215,207
195,215,207
193,215,207
193,215,207
190,215,207
189,215,207
189,215,207
188,215,207
188,215,207
187,215,207
187,215,207
186,215,207
185,215,207
183,215,207
182,215,207
181,215,207
181,215,207
181,215,207
180,215,207
180,215,207
181,215,207
182,215,207
182,215,207
182,215,207
184,215,207
184,215,207
184,215,207
184,215,207
185,215,207
185,215,207
185,215,207
186,215,207
186,215,207
186,215,207
184,215,207
184,215,207
183,215,207
182,215,207
181,215,207
180,215,207
179,215,207
178,215,207
178,215,207
177,215,207
177,215,207
177,215,207
178,215,207
178,215,207
178,215,207
179,215,207
180,215,207
182,215,207
184,215,207
186,215,207
187,215,207
188,215,207
186,215,207
186,215,207
186,215,207
190,215,207
195,215,207
193,215,207
189,215,207
189,215,207
201,215,207
185,215,207
156,215,207
80,215,207
47,215,207
27,215,207
24,215,207
23,215,207
23,215,207
24,215,207
24,215,207
21,215,207
19,215,207
20,215,207
22,215,207
25,215,207
22,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
21,215,207
21,215,207
20,215,207
20,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
18,215,207
18,215,207
19,215,207
19,215,207
18,215,207
19,215,207
22,215,207
20,215,207
20,215,207
20,215,207
20,215,207
20,215,207
20,215,207
20,215,207
20,215,207
21,215,207
21,215,207
22,215,207
22,215,207
23,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
213,215,207
213,215,207
213,215,207
213,215,207
213,215,207
213,215,207
214,215,207
215,215,207
213,215,207
214,215,207
214,215,207
214,215,207
213,215,207
212,215,207
213,215,207
212,215,207
211,215,207
211,215,207
211,215,207
210,215,207
211,215,207
209,215,207
207,215,207
206,215,207
204,215,207
202,215,207
201,215,207
200,215,207
200,215,207
200,215,207
200,215,207
200,215,207
198,215,207
197,215,207
197,215,207
196,215,207
195,215,207
195,215,207
194,215,207
194,215,207
194,215,207
192,215,207
192,215,207
189,215,207
188,215,207
186,215,207
186,215,207
185,215,207
183,215,207
183,215,207
185,215,207
184,215,207
184,215,207
184,215,207
183,215,207
182,215,207
181,215,207
181,215,207
180,215,207
180,215,207
181,215,207
182,215,207
182,215,207
181,215,207
181,215,207
181,215,207
182,215,207
182,215,207
182,215,207
183,215,207
183,215,207
183,215,207
183,215,207
182,215,207
181,215,207
180,215,207
180,215,207
180,215,207
179,215,207
179,215,207
177,215,207
177,215,207
176,215,207
176,215,207
176,215,207
176,215,207
176,215,207
176,215,207
177,215,207
178,215,207
179,215,207
180,215,207
181,215,207
182,215,207
183,215,207
183,215,207
182,215,207
182,215,207
182,215,207
186,215,207
189,215,207
186,215,207
183,215,207
184,215,207
198,215,207
178,215,207
141,215,207
68,215,207
38,215,207
23,215,207
23,215,207
24,215,207
24,215,207
24,215,207
24,215,207
21,215,207
18,215,207
18,215,207
20,215,207
23,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
20,215,207
20,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
20,215,207
19,215,207
18,215,207
20,215,207
22,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
22,215,207
22,215,207
23,215,207
23,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
213,215,207
214,215,207
214,215,207
214,215,207
214,215,207
213,215,207
213,215,207
213,215,207
213,215,207
212,215,207
212,215,207
213,215,207
214,215,207
215,215,207
215,215,207
215,215,207
215,215,207
214,215,207
212,215,207
211,215,207
211,215,207
210,215,207
210,215,207
209,215,207
208,215,207
208,215,207
206,215,207
204,215,207
203,215,207
199,215,207
197,215,207
196,215,207
195,215,207
195,215,207
195,215,207
194,215,207
194,215,207
193,215,207
192,215,207
191,215,207
190,215,207
189,215,207
189,215,207
189,215,207
190,215,207
190,215,207
190,215,207
189,215,207
186,215,207
185,215,207
183,215,207
183,215,207
180,215,207
180,215,207
180,215,207
181,215,207
183,215,207
183,215,207
183,215,207
184,215,207
183,215,207
180,215,207
180,215,207
180,215,207
180,215,207
180,215,207
180,215,207
180,215,207
179,215,207
178,215,207
178,215,207
178,215,207
178,215,207
178,215,207
178,215,207
179,215,207
179,215,207
178,215,207
177,215,207
176,215,207
176,215,207
176,215,207
177,215,207
177,215,207
177,215,207
176,215,207
176,215,207
176,215,207
176,215,207
176,215,207
176,215,207
176,215,207
175,215,207
177,215,207
177,215,207
177,215,207
177,215,207
178,215,207
178,215,207
178,215,207
178,215,207
178,215,207
177,215,207
177,215,207
180,215,207
181,215,207
178,215,207
176,215,207
179,215,207
189,215,207
161,215,207
119,215,207
55,215,207
30,215,207
21,215,207
24,215,207
26,215,207
25,215,207
25,215,207
23,215,207
20,215,207
17,215,207
16,215,207
18,215,207
21,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
21,215,207
20,215,207
20,215,207
20,215,207
20,215,207
19,215,207
19,215,207
19,215,207
19,215,207
19,215,207
20,215,207
20,215,207
19,215,207
20,215,207
20,215,207
20,215,207
19,215,207
20,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
21,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
213,215,207
213,215,207
213,215,207
212,215,207
212,215,207
212,215,207
212,215,207
213,215,207
214,215,207
214,215,207
214,215,207
215,215,207
214,215,207
212,215,207
211,215,207
210,215,207
210,215,207
209,215,207
207,215,207
206,215,207
205,215,207
202,215,207
200,215,207
198,215,207
194,215,207
193,215,207
191,215,207
190,215,207
190,215,207
190,215,207
190,215,207
189,215,207
189,215,207
188,215,207
187,215,207
186,215,207
185,215,207
186,215,207
186,215,207
187,215,207
188,215,207
185,215,207
185,215,207
184,215,207
183,215,207
182,215,207
179,215,207
179,215,207
179,215,207
179,215,207
180,215,207
181,215,207
183,215,207
183,215,207
183,215,207
183,215,207
181,215,207
180,215,207
180,215,207
180,215,207
180,215,207
180,215,207
178,215,207
177,215,207
176,215,207
176,215,207
177,215,207
177,215,207
177,215,207
177,215,207
177,215,207
177,215,207
176,215,207
175,215,207
174,215,207
174,215,207
174,215,207
175,215,207
176,215,207
176,215,207
177,215,207
177,215,207
177,215,207
178,215,207
178,215,207
177,215,207
176,215,207
176,215,207
175,215,207
175,215,207
175,215,207
175,215,207
175,215,207
175,215,207
175,215,207
175,215,207
174,215,207
174,215,207
174,215,207
176,215,207
176,215,207
173,215,207
172,215,207
177,215,207
175,215,207
142,215,207
95,215,207
46,215,207
27,215,207
23,215,207
26,215,207
27,215,207
25,215,207
24,215,207
23,215,207
21,215,207
18,215,207
17,215,207
18,215,207
21,215,207
22,215,207
22,215,207
22,215,207
22,215,207
21,215,207
21,215,207
21,215,207
21,215,207
20,215,207
20,215,207
19,215,207
19,215,207
19,215,207
19,215,207
20,215,207
20,215,207
21,215,207
20,215,207
21,215,207
21,215,207
21,215,207
21,215,207
21,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
22,215,207
21,215,207
22,215,207
22,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
214,215,207
216,215,207
216,215,207
215,215,207
215,215,207
214,215,207
214,215,207
213,215,207
213,215,207
212,215,207
212,215,207
212,215,207
211,215,207
210,215,207
210,215,207
211,215,207
212,215,207
211,215,207
211,215,207
212,215,207
213,215,207
212,215,207
211,215,207
209,215,207
208,215,207
208,215,207
207,215,207
204,215,207
202,215,207
200,215,207
