R,G,B
97,102,80
97,102,80
97,102,80
96,102,80
95,102,80
95,102,80
96,102,80
97,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
96,102,80
96,102,80
96,102,80
94,102,80
92,102,80
91,102,80
91,102,80
93,102,80
94,102,80
94,102,80
93,102,80
93,102,80
93,102,80
93,102,80
92,102,80
92,102,80
92,102,80
92,102,80
92,102,80
92,102,80
90,102,80
90,102,80
90,102,80
90,102,80
89,102,80
89,102,80
90,102,80
90,102,80
90,102,80
91,102,80
91,102,80
91,102,80
91,102,80
91,102,80
90,102,80
89,102,80
90,102,80
90,102,80
89,102,80
89,102,80
89,102,80
89,102,80
88,102,80
87,102,80
86,102,80
86,102,80
88,102,80
89,102,80
90,102,80
90,102,80
90,102,80
86,102,80
84,102,80
85,102,80
87,102,80
88,102,80
85,102,80
86,102,80
91,102,80
93,102,80
94,102,80
95,102,80
87,102,80
100,102,80
114,102,80
204,102,80
239,102,80
255,102,80
253,102,80
241,102,80
228,102,80
216,102,80
202,102,80
185,102,80
174,102,80
182,102,80
189,102,80
187,102,80
189,102,80
167,102,80
133,102,80
74,102,80
68,102,80
96,102,80
145,102,80
164,102,80
180,102,80
178,102,80
160,102,80
134,102,80
117,102,80
143,102,80
165,102,80
181,102,80
177,102,80
175,102,80
187,102,80
192,102,80
185,102,80
175,102,80
156,102,80
157,102,80
155,102,80
155,102,80
161,102,80
154,102,80
150,102,80
142,102,80
141,102,80
145,102,80
151,102,80
136,102,80
99,102,80
48,102,80
50,102,80
48,102,80
44,102,80
48,102,80
44,102,80
46,102,80
58,102,80
60,102,80
58,102,80
55,102,80
63,102,80
73,102,80
94,102,80
84,102,80
55,102,80
34,102,80
45,102,80
58,102,80
71,102,80
77,102,80
75,102,80
71,102,80
55,102,80
53,102,80
72,102,80
104,102,80
104,102,80
113,102,80
137,102,80
205,102,80
244,102,80
249,102,80
245,102,80
226,102,80
195,102,80
159,102,80
153,102,80
144,102,80
119,102,80
73,102,80
49,102,80
56,102,80
54,102,80
60,102,80
66,102,80
67,102,80
70,102,80
75,102,80
82,102,80
85,102,80
90,102,80
97,102,80
100,102,80
105,102,80
99,102,80
83,102,80
79,102,80
77,102,80
94,102,80
113,102,80
129,102,80
142,102,80
147,102,80
149,102,80
151,102,80
159,102,80
167,102,80
175,102,80
180,102,80
183,102,80
189,102,80
196,102,80
205,102,80
214,102,80
216,102,80
219,102,80
217,102,80
210,102,80
201,102,80
193,102,80
188,102,80
189,102,80
182,102,80
172,102,80
162,102,80
162,102,80
178,102,80
212,102,80
239,102,80
254,102,80
252,102,80
251,102,80
250,102,80
250,102,80
251,102,80
251,102,80
251,102,80
253,102,80
254,102,80
254,102,80
254,102,80
254,102,80
252,102,80
251,102,80
249,102,80
248,102,80
247,102,80
246,102,80
243,102,80
243,102,80
243,102,80
243,102,80
242,102,80
243,102,80
243,102,80
243,102,80
242,102,80
240,102,80
239,102,80
241,102,80
241,102,80
241,102,80
243,102,80
97,102,80
97,102,80
97,102,80
96,102,80
95,102,80
95,102,80
96,102,80
97,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
93,102,80
92,102,80
91,102,80
91,102,80
93,102,80
94,102,80
94,102,80
93,102,80
93,102,80
93,102,80
93,102,80
93,102,80
92,102,80
92,102,80
92,102,80
92,102,80
92,102,80
90,102,80
90,102,80
90,102,80
90,102,80
89,102,80
89,102,80
90,102,80
90,102,80
90,102,80
91,102,80
91,102,80
91,102,80
91,102,80
91,102,80
90,102,80
89,102,80
90,102,80
90,102,80
89,102,80
89,102,80
89,102,80
89,102,80
88,102,80
87,102,80
87,102,80
87,102,80
88,102,80
89,102,80
90,102,80
90,102,80
90,102,80
86,102,80
84,102,80
85,102,80
87,102,80
88,102,80
85,102,80
87,102,80
92,102,80
94,102,80
93,102,80
94,102,80
89,102,80
103,102,80
124,102,80
214,102,80
246,102,80
255,102,80
250,102,80
238,102,80
225,102,80
213,102,80
197,102,80
181,102,80
172,102,80
184,102,80
190,102,80
190,102,80
184,102,80
151,102,80
108,102,80
63,102,80
77,102,80
119,102,80
170,102,80
181,102,80
180,102,80
170,102,80
156,102,80
128,102,80
103,102,80
121,102,80
142,102,80
158,102,80
160,102,80
164,102,80
176,102,80
179,102,80
171,102,80
156,102,80
143,102,80
147,102,80
147,102,80
144,102,80
147,102,80
144,102,80
146,102,80
143,102,80
143,102,80
147,102,80
152,102,80
137,102,80
101,102,80
50,102,80
49,102,80
46,102,80
42,102,80
47,102,80
44,102,80
46,102,80
58,102,80
59,102,80
57,102,80
52,102,80
65,102,80
78,102,80
96,102,80
80,102,80
50,102,80
33,102,80
47,102,80
64,102,80
73,102,80
75,102,80
72,102,80
69,102,80
59,102,80
60,102,80
78,102,80
106,102,80
103,102,80
114,102,80
143,102,80
211,102,80
245,102,80
245,102,80
241,102,80
215,102,80
188,102,80
161,102,80
171,102,80
164,102,80
123,102,80
67,102,80
47,102,80
56,102,80
53,102,80
56,102,80
61,102,80
62,102,80
65,102,80
70,102,80
76,102,80
82,102,80
88,102,80
95,102,80
95,102,80
97,102,80
89,102,80
74,102,80
72,102,80
79,102,80
97,102,80
116,102,80
131,102,80
142,102,80
147,102,80
149,102,80
152,102,80
158,102,80
165,102,80
172,102,80
175,102,80
178,102,80
183,102,80
192,102,80
201,102,80
211,102,80
217,102,80
218,102,80
215,102,80
207,102,80
197,102,80
190,102,80
185,102,80
183,102,80
179,102,80
167,102,80
157,102,80
166,102,80
196,102,80
230,102,80
250,102,80
254,102,80
252,102,80
251,102,80
250,102,80
250,102,80
251,102,80
251,102,80
252,102,80
253,102,80
254,102,80
254,102,80
254,102,80
253,102,80
251,102,80
250,102,80
247,102,80
245,102,80
244,102,80
243,102,80
240,102,80
240,102,80
241,102,80
241,102,80
241,102,80
243,102,80
243,102,80
242,102,80
241,102,80
239,102,80
238,102,80
238,102,80
239,102,80
240,102,80
241,102,80
96,102,80
97,102,80
97,102,80
96,102,80
96,102,80
96,102,80
96,102,80
97,102,80
95,102,80
95,102,80
95,102,80
95,102,80
95,102,80
