R,G,B
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
250,251,246
250,251,246
250,251,246
252,251,246
252,251,246
251,251,246
251,251,246
251,251,246
251,251,246
250,251,246
250,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
252,251,246
252,251,246
252,251,246
252,251,246
252,251,246
252,251,246
252,251,246
252,251,246
251,251,246
251,251,246
250,251,246
250,251,246
250,251,246
249,251,246
250,251,246
250,251,246
249,251,246
249,251,246
249,251,246
250,251,246
250,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
251,251,246
250,251,246
250,251,246
250,251,246
250,251,246
249,251,246
249,251,246
249,251,246
249,251,246
249,251,246
250,251,246
250,251,246
251,251,246
251,251,246
251,251,246
252,251,246
252,251,246
252,251,246
252,251,246
253,251,246
253,251,246
253,251,246
253,251,246
253,251,246
253,251,246
253,251,246
253,251,246
253,251,246
252,251,246
251,251,246
251,251,246
250,251,246
250,251,246
250,251,246
250,251,246
249,251,246
249,251,246
249,251,246
249,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
250,251,246
251,251,246
250,251,246
249,251,246
250,251,246
250,251,246
248,251,246
248,251,246
249,251,246
246,251,246
246,251,246
247,251,246
240,251,246
244,251,246
237,251,246
224,251,246
188,251,246
155,251,246
128,251,246
117,251,246
118,251,246
111,251,246
104,251,246
103,251,246
98,251,246
96,251,246
88,251,246
82,251,246
76,251,246
71,251,246
67,251,246
64,251,246
58,251,246
53,251,246
49,251,246
46,251,246
43,251,246
38,251,246
35,251,246
33,251,246
29,251,246
31,251,246
29,251,246
28,251,246
26,251,246
25,251,246
26,251,246
26,251,246
26,251,246
23,251,246
20,251,246
20,251,246
21,251,246
23,251,246
27,251,246
29,251,246
32,251,246
35,251,246
40,251,246
43,251,246
60,251,246
84,251,246
121,251,246
169,251,246
197,251,246
223,251,246
243,251,246
253,251,246
255,251,246
252,251,246
241,251,246
230,251,246
217,251,246
209,251,246
211,251,246
212,251,246
216,251,246
222,251,246
227,251,246
230,251,246
230,251,246
227,251,246
227,251,246
228,251,246
228,251,246
228,251,246
227,251,246
227,251,246
226,251,246
225,251,246
222,251,246
218,251,246
212,251,246
207,251,246
204,251,246
199,251,246
194,251,246
194,251,246
192,251,246
189,251,246
186,251,246
183,251,246
180,251,246
173,251,246
169,251,246
165,251,246
162,251,246
159,251,246
161,251,246
161,251,246
159,251,246
160,251,246
161,251,246
158,251,246
157,251,246
155,251,246
151,251,246
146,251,246
139,251,246
132,251,246
