R,G,B
97,44,10
100,44,10
97,44,10
89,44,10
86,44,10
96,44,10
106,44,10
112,44,10
104,44,10
100,44,10
99,44,10
89,44,10
78,44,10
73,44,10
74,44,10
86,44,10
108,44,10
122,44,10
137,44,10
144,44,10
145,44,10
146,44,10
145,44,10
142,44,10
143,44,10
142,44,10
142,44,10
139,44,10
137,44,10
136,44,10
134,44,10
132,44,10
132,44,10
131,44,10
130,44,10
130,44,10
130,44,10
132,44,10
132,44,10
131,44,10
129,44,10
129,44,10
128,44,10
128,44,10
129,44,10
130,44,10
132,44,10
133,44,10
139,44,10
138,44,10
138,44,10
137,44,10
136,44,10
135,44,10
133,44,10
133,44,10
138,44,10
139,44,10
142,44,10
147,44,10
150,44,10
149,44,10
144,44,10
139,44,10
144,44,10
144,44,10
144,44,10
144,44,10
147,44,10
154,44,10
164,44,10
171,44,10
181,44,10
194,44,10
203,44,10
201,44,10
198,44,10
199,44,10
197,44,10
192,44,10
195,44,10
194,44,10
191,44,10
188,44,10
186,44,10
184,44,10
185,44,10
184,44,10
182,44,10
181,44,10
181,44,10
180,44,10
173,44,10
161,44,10
149,44,10
142,44,10
145,44,10
143,44,10
141,44,10
133,44,10
113,44,10
89,44,10
82,44,10
93,44,10
107,44,10
110,44,10
108,44,10
100,44,10
99,44,10
110,44,10
126,44,10
141,44,10
161,44,10
139,44,10
80,44,10
120,44,10
155,44,10
177,44,10
144,44,10
86,44,10
41,44,10
21,44,10
15,44,10
25,44,10
29,44,10
34,44,10
34,44,10
30,44,10
32,44,10
33,44,10
35,44,10
38,44,10
39,44,10
39,44,10
40,44,10
40,44,10
41,44,10
39,44,10
38,44,10
37,44,10
37,44,10
38,44,10
38,44,10
37,44,10
37,44,10
37,44,10
37,44,10
37,44,10
37,44,10
38,44,10
38,44,10
39,44,10
38,44,10
36,44,10
35,44,10
35,44,10
35,44,10
36,44,10
37,44,10
37,44,10
37,44,10
37,44,10
36,44,10
37,44,10
37,44,10
38,44,10
38,44,10
38,44,10
36,44,10
35,44,10
35,44,10
34,44,10
34,44,10
34,44,10
33,44,10
33,44,10
35,44,10
35,44,10
34,44,10
34,44,10
34,44,10
34,44,10
34,44,10
34,44,10
34,44,10
34,44,10
33,44,10
34,44,10
35,44,10
36,44,10
36,44,10
36,44,10
33,44,10
32,44,10
32,44,10
33,44,10
35,44,10
36,44,10
35,44,10
33,44,10
34,44,10
36,44,10
36,44,10
35,44,10
34,44,10
33,44,10
31,44,10
30,44,10
33,44,10
32,44,10
32,44,10
31,44,10
30,44,10
30,44,10
30,44,10
31,44,10
25,44,10
25,44,10
24,44,10
24,44,10
23,44,10
23,44,10
23,44,10
23,44,10
21,44,10
19,44,10
19,44,10
20,44,10
19,44,10
18,44,10
17,44,10
18,44,10
18,44,10
18,44,10
18,44,10
18,44,10
18,44,10
18,44,10
18,44,10
18,44,10
20,44,10
21,44,10
23,44,10
23,44,10
22,44,10
21,44,10
20,44,10
19,44,10
18,44,10
17,44,10
100,50,13
100,50,13
98,50,13
93,50,13
96,50,13
106,50,13
119,50,13
125,50,13
115,50,13
111,50,13
108,50,13
95,50,13
83,50,13
81,50,13
84,50,13
96,50,13
114,50,13
128,50,13
142,50,13
150,50,13
152,50,13
153,50,13
151,50,13
146,50,13
143,50,13
143,50,13
139,50,13
137,50,13
133,50,13
131,50,13
130,50,13
129,50,13
130,50,13
130,50,13
131,50,13
131,50,13
130,50,13
131,50,13
131,50,13
130,50,13
128,50,13
128,50,13
127,50,13
126,50,13
126,50,13
127,50,13
128,50,13
128,50,13
136,50,13
136,50,13
135,50,13
135,50,13
134,50,13
134,50,13
133,50,13
133,50,13
134,50,13
135,50,13
139,50,13
144,50,13
148,50,13
150,50,13
148,50,13
145,50,13
152,50,13
152,50,13
152,50,13
152,50,13
155,50,13
163,50,13
173,50,13
180,50,13
189,50,13
202,50,13
211,50,13
207,50,13
200,50,13
197,50,13
195,50,13
192,50,13
191,50,13
190,50,13
189,50,13
186,50,13
183,50,13
179,50,13
178,50,13
179,50,13
172,50,13
171,50,13
170,50,13
169,50,13
162,50,13
152,50,13
140,50,13
134,50,13
136,50,13
134,50,13
132,50,13
123,50,13
104,50,13
81,50,13
79,50,13
91,50,13
106,50,13
104,50,13
95,50,13
82,50,13
80,50,13
86,50,13
97,50,13
107,50,13
125,50,13
115,50,13
73,50,13
99,50,13
121,50,13
138,50,13
114,50,13
75,50,13
40,50,13
30,50,13
29,50,13
33,50,13
29,50,13
28,50,13
30,50,13
27,50,13
32,50,13
33,50,13
34,50,13
36,50,13
39,50,13
39,50,13
40,50,13
40,50,13
40,50,13
39,50,13
38,50,13
38,50,13
38,50,13
38,50,13
38,50,13
38,50,13
37,50,13
37,50,13
37,50,13
37,50,13
37,50,13
37,50,13
38,50,13
38,50,13
37,50,13
36,50,13
34,50,13
34,50,13
35,50,13
36,50,13
36,50,13
36,50,13
36,50,13
36,50,13
36,50,13
37,50,13
37,50,13
37,50,13
37,50,13
37,50,13
37,50,13
36,50,13
35,50,13
35,50,13
35,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
34,50,13
33,50,13
33,50,13
34,50,13
35,50,13
36,50,13
36,50,13
36,50,13
33,50,13
32,50,13
32,50,13
33,50,13
35,50,13
35,50,13
34,50,13
33,50,13
32,50,13
34,50,13
35,50,13
34,50,13
33,50,13
33,50,13
32,50,13
30,50,13
35,50,13
33,50,13
33,50,13
32,50,13
30,50,13
31,50,13
31,50,13
31,50,13
27,50,13
27,50,13
25,50,13
25,50,13
23,50,13
23,50,13
22,50,13
22,50,13
22,50,13
21,50,13
21,50,13
22,50,13
21,50,13
19,50,13
18,50,13
19,50,13
19,50,13
19,50,13
19,50,13
19,50,13
19,50,13
19,50,13
19,50,13
19,50,13
21,50,13
22,50,13
22,50,13
22,50,13
22,50,13
21,50,13
21,50,13
21,50,13
19,50,13
18,50,13
108,58,18
109,58,18
106,58,18
104,58,18
110,58,18
124,58,18
137,58,18
142,58,18
131,58,18
126,58,18
119,58,18
101,58,18
89,58,18
93,58,18
101,58,18
113,58,18
132,58,18
141,58,18
151,58,18
155,58,18
158,58,18
159,58,18
157,58,18
152,58,18
148,58,18
145,58,18
140,58,18
135,58,18
131,58,18
128,58,18
127,58,18
127,58,18
126,58,18
127,58,18
130,58,18
131,58,18
130,58,18
130,58,18
130,58,18
130,58,18
129,58,18
128,58,18
127,58,18
125,58,18
124,58,18
124,58,18
124,58,18
124,58,18
130,58,18
130,58,18
130,58,18
130,58,18
130,58,18
130,58,18
131,58,18
131,58,18
132,58,18
133,58,18
135,58,18
139,58,18
143,58,18
148,58,18
150,58,18
150,58,18
157,58,18
157,58,18
157,58,18
158,58,18
162,58,18
169,58,18
179,58,18
186,58,18
198,58,18
209,58,18
214,58,18
206,58,18
194,58,18
186,58,18
183,58,18
180,58,18
181,58,18
181,58,18
180,58,18
179,58,18
175,58,18
173,58,18
171,58,18
170,58,18
157,58,18
156,58,18
156,58,18
153,58,18
148,58,18
139,58,18
131,58,18
127,58,18
126,58,18
127,58,18
124,58,18
111,58,18
93,58,18
77,58,18
77,58,18
87,58,18
94,58,18
89,58,18
74,58,18
61,58,18
56,58,18
58,58,18
60,58,18
62,58,18
80,58,18
76,58,18
52,58,18
64,58,18
70,58,18
85,58,18
67,58,18
51,58,18
42,58,18
37,58,18
35,58,18
34,58,18
27,58,18
26,58,18
29,58,18
26,58,18
31,58,18
32,58,18
34,58,18
35,58,18
38,58,18
39,58,18
40,58,18
40,58,18
40,58,18
39,58,18
38,58,18
38,58,18
39,58,18
39,58,18
39,58,18
39,58,18
38,58,18
37,58,18
37,58,18
36,58,18
36,58,18
36,58,18
37,58,18
37,58,18
37,58,18
36,58,18
35,58,18
35,58,18
35,58,18
36,58,18
37,58,18
37,58,18
37,58,18
36,58,18
36,58,18
37,58,18
37,58,18
37,58,18
37,58,18
37,58,18
37,58,18
37,58,18
36,58,18
36,58,18
35,58,18
35,58,18
35,58,18
35,58,18
34,58,18
35,58,18
35,58,18
36,58,18
36,58,18
36,58,18
36,58,18
35,58,18
33,58,18
33,58,18
33,58,18
34,58,18
35,58,18
36,58,18
36,58,18
35,58,18
32,58,18
31,58,18
31,58,18
32,58,18
34,58,18
34,58,18
33,58,18
32,58,18
30,58,18
32,58,18
33,58,18
33,58,18
32,58,18
32,58,18
32,58,18
31,58,18
35,58,18
33,58,18
33,58,18
33,58,18
34,58,18
32,58,18
33,58,18
32,58,18
31,58,18
29,58,18
28,58,18
26,58,18
25,58,18
23,58,18
22,58,18
21,58,18
24,58,18
23,58,18
23,58,18
24,58,18
23,58,18
21,58,18
20,58,18
21,58,18
21,58,18
21,58,18
21,58,18
21,58,18
21,58,18
21,58,18
21,58,18
21,58,18
23,58,18
22,58,18
21,58,18
21,58,18
21,58,18
22,58,18
22,58,18
22,58,18
20,58,18
19,58,18
121,69,27
119,69,27
115,69,27
114,69,27
122,69,27
138,69,27
152,69,27
158,69,27
145,69,27
139,69,27
127,69,27
105,69,27
94,69,27
102,69,27
114,69,27
127,69,27
139,69,27
144,69,27
144,69,27
143,69,27
145,69,27
148,69,27
148,69,27
145,69,27
141,69,27
137,69,27
131,69,27
124,69,27
120,69,27
117,69,27
117,69,27
118,69,27
122,69,27
124,69,27
127,69,27
128,69,27
127,69,27
128,69,27
128,69,27
129,69,27
128,69,27
127,69,27
125,69,27
123,69,27
121,69,27
120,69,27
119,69,27
119,69,27
122,69,27
123,69,27
125,69,27
126,69,27
127,69,27
