R,G,B
84,63,32
77,63,32
76,63,32
81,63,32
82,63,32
80,63,32
81,63,32
83,63,32
82,63,32
82,63,32
80,63,32
81,63,32
86,63,32
95,63,32
93,63,32
88,63,32
86,63,32
84,63,32
85,63,32
89,63,32
73,63,32
24,63,32
102,63,32
150,63,32
122,63,32
59,63,32
131,63,32
140,63,32
155,63,32
140,63,32
101,63,32
37,63,32
37,63,32
49,63,32
83,63,32
121,63,32
149,63,32
156,63,32
150,63,32
158,63,32
146,63,32
102,63,32
88,63,32
90,63,32
86,63,32
92,63,32
78,63,32
47,63,32
39,63,32
35,63,32
34,63,32
35,63,32
32,63,32
24,63,32
20,63,32
22,63,32
22,63,32
23,63,32
25,63,32
25,63,32
24,63,32
15,63,32
10,63,32
16,63,32
20,63,32
21,63,32
19,63,32
18,63,32
18,63,32
21,63,32
23,63,32
27,63,32
25,63,32
26,63,32
26,63,32
22,63,32
10,63,32
6,63,32
30,63,32
64,63,32
82,63,32
67,63,32
63,63,32
50,63,32
88,63,32
102,63,32
81,63,32
52,63,32
130,63,32
72,63,32
65,63,32
58,63,32
49,63,32
48,63,32
34,63,32
39,63,32
37,63,32
31,63,32
17,63,32
19,63,32
35,63,32
48,63,32
65,63,32
74,63,32
66,63,32
58,63,32
51,63,32
44,63,32
37,63,32
32,63,32
37,63,32
45,63,32
51,63,32
54,63,32
55,63,32
54,63,32
49,63,32
42,63,32
32,63,32
25,63,32
11,63,32
9,63,32
5,63,32
2,63,32
2,63,32
2,63,32
5,63,32
5,63,32
1,63,32
0,63,32
0,63,32
0,63,32
0,63,32
1,63,32
2,63,32
3,63,32
2,63,32
0,63,32
1,63,32
3,63,32
1,63,32
0,63,32
4,63,32
8,63,32
15,63,32
14,63,32
14,63,32
12,63,32
12,63,32
20,63,32
30,63,32
35,63,32
36,63,32
40,63,32
44,63,32
44,63,32
32,63,32
14,63,32
4,63,32
3,63,32
7,63,32
23,63,32
60,63,32
120,63,32
112,63,32
70,63,32
111,63,32
122,63,32
89,63,32
62,63,32
64,63,32
62,63,32
57,63,32
44,63,32
37,63,32
28,63,32
24,63,32
20,63,32
22,63,32
15,63,32
8,63,32
12,63,32
20,63,32
33,63,32
36,63,32
33,63,32
18,63,32
9,63,32
8,63,32
0,63,32
5,63,32
33,63,32
78,63,32
42,63,32
33,63,32
50,63,32
56,63,32
47,63,32
63,63,32
59,63,32
35,63,32
16,63,32
0,63,32
4,63,32
5,63,32
5,63,32
26,63,32
36,63,32
21,63,32
14,63,32
14,63,32
18,63,32
16,63,32
10,63,32
5,63,32
1,63,32
1,63,32
1,63,32
2,63,32
3,63,32
3,63,32
3,63,32
2,63,32
2,63,32
1,63,32
2,63,32
2,63,32
2,63,32
3,63,32
5,63,32
4,63,32
1,63,32
2,63,32
2,63,32
5,63,32
9,63,32
13,63,32
12,63,32
10,63,32
8,63,32
23,63,32
32,63,32
41,63,32
45,63,32
46,63,32
45,63,32
41,63,32
37,63,32
23,63,32
16,63,32
90,61,30
82,61,30
80,61,30
85,61,30
89,61,30
87,61,30
84,61,30
82,61,30
82,61,30
86,61,30
86,61,30
85,61,30
90,61,30
96,61,30
96,61,30
90,61,30
82,61,30
85,61,30
89,61,30
90,61,30
79,61,30
53,61,30
73,61,30
126,61,30
140,61,30
59,61,30
104,61,30
131,61,30
150,61,30
141,61,30
133,61,30
56,61,30
52,61,30
38,61,30
46,61,30
82,61,30
129,61,30
152,61,30
139,61,30
126,61,30
108,61,30
81,61,30
82,61,30
94,61,30
95,61,30
92,61,30
87,61,30
86,61,30
74,61,30
59,61,30
40,61,30
33,61,30
30,61,30
26,61,30
21,61,30
17,61,30
22,61,30
25,61,30
23,61,30
19,61,30
20,61,30
18,61,30
16,61,30
18,61,30
19,61,30
18,61,30
15,61,30
17,61,30
23,61,30
22,61,30
20,61,30
20,61,30
29,61,30
29,61,30
24,61,30
21,61,30
19,61,30
24,61,30
43,61,30
66,61,30
77,61,30
82,61,30
84,61,30
69,61,30
77,61,30
82,61,30
70,61,30
49,61,30
111,61,30
81,61,30
45,61,30
29,61,30
40,61,30
50,61,30
42,61,30
31,61,30
31,61,30
26,61,30
13,61,30
22,61,30
42,61,30
56,61,30
67,61,30
70,61,30
67,61,30
63,61,30
59,61,30
55,61,30
46,61,30
37,61,30
33,61,30
33,61,30
35,61,30
41,61,30
49,61,30
57,61,30
60,61,30
59,61,30
55,61,30
50,61,30
27,61,30
22,61,30
17,61,30
13,61,30
11,61,30
9,61,30
7,61,30
5,61,30
2,61,30
2,61,30
1,61,30
1,61,30
1,61,30
2,61,30
3,61,30
3,61,30
2,61,30
1,61,30
3,61,30
