R,G,B
31,16,9
38,16,9
53,16,9
79,16,9
66,16,9
81,16,9
106,16,9
140,16,9
133,16,9
112,16,9
86,16,9
61,16,9
43,16,9
40,16,9
47,16,9
51,16,9
75,16,9
94,16,9
76,16,9
68,16,9
109,16,9
142,16,9
147,16,9
155,16,9
155,16,9
144,16,9
146,16,9
148,16,9
141,16,9
136,16,9
142,16,9
146,16,9
141,16,9
117,16,9
83,16,9
56,16,9
44,16,9
43,16,9
47,16,9
48,16,9
50,16,9
43,16,9
29,16,9
22,16,9
29,16,9
35,16,9
41,16,9
52,16,9
73,16,9
75,16,9
79,16,9
86,16,9
91,16,9
91,16,9
98,16,9
116,16,9
133,16,9
159,16,9
164,16,9
174,16,9
185,16,9
187,16,9
193,16,9
188,16,9
183,16,9
187,16,9
191,16,9
193,16,9
196,16,9
198,16,9
194,16,9
186,16,9
190,16,9
187,16,9
182,16,9
170,16,9
160,16,9
153,16,9
155,16,9
157,16,9
154,16,9
145,16,9
106,16,9
84,16,9
60,16,9
17,16,9
28,16,9
20,16,9
23,16,9
31,16,9
20,16,9
27,16,9
32,16,9
37,16,9
52,16,9
77,16,9
54,16,9
22,16,9
23,16,9
22,16,9
15,16,9
27,16,9
26,16,9
16,16,9
11,16,9
6,16,9
9,16,9
12,16,9
9,16,9
9,16,9
12,16,9
12,16,9
8,16,9
11,16,9
12,16,9
12,16,9
14,16,9
14,16,9
10,16,9
2,16,9
1,16,9
11,16,9
27,16,9
35,16,9
34,16,9
33,16,9
37,16,9
41,16,9
40,16,9
33,16,9
22,16,9
12,16,9
14,16,9
26,16,9
33,16,9
30,16,9
23,16,9
30,16,9
27,16,9
16,16,9
12,16,9
14,16,9
21,16,9
31,16,9
26,16,9
31,16,9
38,16,9
36,16,9
22,16,9
23,16,9
56,16,9
95,16,9
117,16,9
106,16,9
95,16,9
97,16,9
109,16,9
117,16,9
119,16,9
122,16,9
117,16,9
113,16,9
110,16,9
108,16,9
107,16,9
108,16,9
110,16,9
108,16,9
110,16,9
108,16,9
106,16,9
104,16,9
105,16,9
107,16,9
109,16,9
110,16,9
106,16,9
105,16,9
103,16,9
103,16,9
104,16,9
105,16,9
