R,G,B
179,137,99
180,137,99
180,137,99
178,137,99
176,137,99
178,137,99
182,137,99
187,137,99
190,137,99
192,137,99
194,137,99
193,137,99
190,137,99
185,137,99
181,137,99
179,137,99
182,137,99
180,137,99
177,137,99
175,137,99
176,137,99
176,137,99
179,137,99
181,137,99
178,137,99
176,137,99
178,137,99
185,137,99
191,137,99
196,137,99
202,137,99
209,137,99
216,137,99
224,137,99
228,137,99
222,137,99
210,137,99
199,137,99
198,137,99
204,137,99
211,137,99
218,137,99
223,137,99
221,137,99
218,137,99
212,137,99
211,137,99
215,137,99
222,137,99
223,137,99
222,137,99
219,137,99
220,137,99
224,137,99
228,137,99
229,137,99
226,137,99
224,137,99
217,137,99
211,137,99
207,137,99
203,137,99
197,137,99
193,137,99
179,137,99
169,137,99
161,137,99
158,137,99
161,137,99
164,137,99
167,137,99
168,137,99
167,137,99
169,137,99
169,137,99
170,137,99
172,137,99
175,137,99
182,137,99
187,137,99
195,137,99
205,137,99
222,137,99
236,137,99
246,137,99
247,137,99
243,137,99
240,137,99
230,137,99
232,137,99
235,137,99
243,137,99
230,137,99
216,137,99
180,137,99
152,137,99
132,137,99
113,137,99
92,137,99
68,137,99
44,137,99
39,137,99
45,137,99
42,137,99
43,137,99
46,137,99
47,137,99
48,137,99
48,137,99
49,137,99
48,137,99
49,137,99
44,137,99
36,137,99
26,137,99
14,137,99
5,137,99
3,137,99
3,137,99
1,137,99
10,137,99
24,137,99
53,137,99
69,137,99
60,137,99
53,137,99
55,137,99
54,137,99
56,137,99
56,137,99
55,137,99
55,137,99
54,137,99
54,137,99
54,137,99
55,137,99
55,137,99
55,137,99
56,137,99
58,137,99
58,137,99
59,137,99
59,137,99
59,137,99
59,137,99
56,137,99
42,137,99
22,137,99
10,137,99
7,137,99
7,137,99
9,137,99
7,137,99
7,137,99
7,137,99
6,137,99
6,137,99
6,137,99
6,137,99
6,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
7,137,99
6,137,99
6,137,99
6,137,99
6,137,99
6,137,99
6,137,99
6,137,99
6,137,99
8,137,99
8,137,99
8,137,99
8,137,99
8,137,99
6,137,99
6,137,99
6,137,99
5,137,99
5,137,99
6,137,99
6,137,99
7,137,99
7,137,99
7,137,99
7,137,99
9,137,99
5,137,99
5,137,99
7,137,99
7,137,99
9,137,99
10,137,99
5,137,99
5,137,99
5,137,99
3,137,99
4,137,99
10,137,99
12,137,99
9,137,99
7,137,99
9,137,99
8,137,99
8,137,99
10,137,99
11,137,99
12,137,99
14,137,99
16,137,99
21,137,99
24,137,99
30,137,99
37,137,99
42,137,99
48,137,99
54,137,99
58,137,99
65,137,99
75,137,99
84,137,99
87,137,99
92,137,99
100,137,99
104,137,99
104,137,99
106,137,99
107,137,99
170,127,92
171,127,92
172,127,92
171,127,92
170,127,92
172,127,92
175,127,92
179,127,92
182,127,92
184,127,92
186,127,92
188,127,92
187,127,92
186,127,92
185,127,92
185,127,92
187,127,92
184,127,92
179,127,92
175,127,92
177,127,92
178,127,92
179,127,92
181,127,92
179,127,92
177,127,92
179,127,92
186,127,92
192,127,92
198,127,92
204,127,92
210,127,92
217,127,92
225,127,92
231,127,92
229,127,92
220,127,92
210,127,92
208,127,92
215,127,92
228,127,92
233,127,92
234,127,92
230,127,92
223,127,92
216,127,92
215,127,92
218,127,92
221,127,92
219,127,92
216,127,92
214,127,92
216,127,92
221,127,92
227,127,92
230,127,92
226,127,92
225,127,92
222,127,92
218,127,92
216,127,92
212,127,92
205,127,92
200,127,92
187,127,92
178,127,92
170,127,92
168,127,92
170,127,92
174,127,92
177,127,92
179,127,92
174,127,92
176,127,92
176,127,92
175,127,92
172,127,92
171,127,92
176,127,92
179,127,92
184,127,92
194,127,92
212,127,92
225,127,92
233,127,92
233,127,92
