R,G,B
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
0,0,5
24,0,5
47,0,5
44,0,5
41,0,5
40,0,5
40,0,5
40,0,5
41,0,5
43,0,5
43,0,5
40,0,5
40,0,5
40,0,5
41,0,5
41,0,5
43,0,5
43,0,5
43,0,5
44,0,5
42,0,5
42,0,5
42,0,5
42,0,5
41,0,5
40,0,5
39,0,5
37,0,5
40,0,5
41,0,5
40,0,5
39,0,5
40,0,5
39,0,5
37,0,5
39,0,5
39,0,5
39,0,5
39,0,5
39,0,5
39,0,5
39,0,5
38,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
44,0,5
42,0,5
43,0,5
43,0,5
42,0,5
43,0,5
45,0,5
43,0,5
43,0,5
43,0,5
42,0,5
41,0,5
42,0,5
41,0,5
41,0,5
41,0,5
39,0,5
39,0,5
39,0,5
39,0,5
41,0,5
40,0,5
41,0,5
43,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
41,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
42,0,5
43,0,5
44,0,5
46,0,5
46,0,5
46,0,5
46,0,5
46,0,5
46,0,5
44,0,5
44,0,5
45,0,5
46,0,5
47,0,5
47,0,5
46,0,5
46,0,5
45,0,5
45,0,5
46,0,5
47,0,5
47,0,5
48,0,5
52,0,5
54,0,5
53,0,5
48,0,5
52,0,5
48,0,5
48,0,5
50,0,5
50,0,5
52,0,5
52,0,5
49,0,5
48,0,5
49,0,5
48,0,5
49,0,5
51,0,5
48,0,5
45,0,5
45,0,5
55,0,5
54,0,5
49,0,5
44,0,5
46,0,5
46,0,5
46,0,5
50,0,5
51,0,5
54,0,5
51,0,5
49,0,5
49,0,5
49,0,5
50,0,5
52,0,5
51,0,5
49,0,5
50,0,5
52,0,5
54,0,5
52,0,5
51,0,5
53,0,5
51,0,5
50,0,5
49,0,5
49,0,5
50,0,5
50,0,5
51,0,5
53,0,5
52,0,5
52,0,5
52,0,5
52,0,5
52,0,5
52,0,5
52,0,5
52,0,5
54,0,5
54,0,5
54,0,5
54,0,5
55,0,5
56,0,5
56,0,5
57,0,5
57,0,5
57,0,5
57,0,5
57,0,5
57,0,5
57,0,5
57,0,5
57,0,5
58,0,5
59,0,5
57,0,5
56,0,5
57,0,5
59,0,5
61,0,5
61,0,5
63,0,5
61,0,5
48,0,5
31,0,5
22,0,5
23,0,5
24,0,5
21,0,5
27,0,5
27,0,5
27,0,5
24,0,5
22,0,5
20,0,5
18,0,5
18,0,5
16,0,5
16,0,5
17,0,5
17,0,5
17,0,5
17,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
18,0,5
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
0,0,2
24,0,2
47,0,2
44,0,2
41,0,2
40,0,2
40,0,2
40,0,2
41,0,2
43,0,2
43,0,2
40,0,2
40,0,2
40,0,2
41,0,2
41,0,2
41,0,2
43,0,2
43,0,2
40,0,2
40,0,2
41,0,2
42,0,2
41,0,2
41,0,2
40,0,2
39,0,2
39,0,2
40,0,2
39,0,2
38,0,2
37,0,2
38,0,2
39,0,2
39,0,2
40,0,2
40,0,2
40,0,2
40,0,2
40,0,2
40,0,2
40,0,2
39,0,2
42,0,2
42,0,2
42,0,2
42,0,2
42,0,2
42,0,2
42,0,2
42,0,2
42,0,2
41,0,2
42,0,2
44,0,2
43,0,2
43,0,2
44,0,2
42,0,2
43,0,2
43,0,2
43,0,2
42,0,2
42,0,2
