R,G,B
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
30,30,38
30,30,38
30,30,38
30,30,38
30,30,38
30,30,38
30,30,38
28,30,38
28,30,38
28,30,38
28,30,38
27,30,38
27,30,38
27,30,38
27,30,38
26,30,38
26,30,38
26,30,38
25,30,38
25,30,38
25,30,38
25,30,38
25,30,38
28,30,38
29,30,38
27,30,38
24,30,38
22,30,38
21,30,38
20,30,38
19,30,38
16,30,38
12,30,38
7,30,38
7,30,38
5,30,38
3,30,38
1,30,38
0,30,38
4,30,38
5,30,38
5,30,38
4,30,38
4,30,38
3,30,38
3,30,38
1,30,38
1,30,38
1,30,38
0,30,38
0,30,38
0,30,38
0,30,38
0,30,38
0,30,38
4,30,38
4,30,38
6,30,38
9,30,38
12,30,38
18,30,38
26,30,38
31,30,38
41,30,38
47,30,38
55,30,38
60,30,38
65,30,38
69,30,38
71,30,38
71,30,38
75,30,38
76,30,38
79,30,38
81,30,38
83,30,38
85,30,38
86,30,38
86,30,38
80,30,38
79,30,38
79,30,38
79,30,38
78,30,38
79,30,38
80,30,38
82,30,38
87,30,38
88,30,38
89,30,38
89,30,38
90,30,38
91,30,38
92,30,38
93,30,38
94,30,38
93,30,38
93,30,38
94,30,38
97,30,38
98,30,38
97,30,38
96,30,38
99,30,38
100,30,38
101,30,38
104,30,38
105,30,38
107,30,38
108,30,38
110,30,38
110,30,38
112,30,38
113,30,38
115,30,38
115,30,38
115,30,38
112,30,38
110,30,38
99,30,38
98,30,38
95,30,38
92,30,38
88,30,38
85,30,38
83,30,38
83,30,38
82,30,38
82,30,38
82,30,38
83,30,38
83,30,38
83,30,38
85,30,38
85,30,38
82,30,38
82,30,38
83,30,38
83,30,38
83,30,38
83,30,38
82,30,38
80,30,38
79,30,38
78,30,38
76,30,38
75,30,38
74,30,38
72,30,38
71,30,38
71,30,38
74,30,38
73,30,38
71,30,38
68,30,38
67,30,38
64,30,38
62,30,38
61,30,38
58,30,38
58,30,38
52,30,38
40,30,38
38,30,38
47,30,38
59,30,38
65,30,38
57,30,38
58,30,38
63,30,38
69,30,38
69,30,38
66,30,38
70,30,38
81,30,38
99,30,38
114,30,38
111,30,38
85,30,38
56,30,38
37,30,38
26,30,38
24,30,38
20,30,38
16,30,38
13,30,38
16,30,38
16,30,38
15,30,38
16,30,38
17,30,38
27,30,38
66,30,38
122,30,38
137,30,38
103,30,38
70,30,38
57,30,38
64,30,38
48,30,38
16,30,38
0,30,38
0,30,38
1,30,38
3,30,38
9,30,38
13,30,38
23,30,38
33,30,38
45,30,38
53,30,38
58,30,38
59,30,38
58,30,38
57,30,38
46,30,38
45,30,38
43,30,38
39,30,38
39,30,38
44,30,38
52,30,38
56,30,38
64,30,38
63,30,38
58,30,38
51,30,38
39,30,38
27,30,38
14,30,38
6,30,38
3,30,38
8,30,38
13,30,38
15,30,38
18,30,38
17,30,38
20,30,38
27,30,38
29,30,38
26,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
31,30,38
