R,G,B
5,13,15
5,13,15
5,13,15
5,13,15
5,13,15
5,13,15
6,13,15
5,13,15
5,13,15
6,13,15
5,13,15
6,13,15
7,13,15
9,13,15
10,13,15
10,13,15
8,13,15
10,13,15
11,13,15
10,13,15
11,13,15
13,13,15
14,13,15
15,13,15
15,13,15
13,13,15
14,13,15
14,13,15
14,13,15
14,13,15
15,13,15
16,13,15
17,13,15
17,13,15
17,13,15
18,13,15
19,13,15
19,13,15
20,13,15
20,13,15
21,13,15
23,13,15
24,13,15
23,13,15
23,13,15
23,13,15
23,13,15
23,13,15
23,13,15
23,13,15
23,13,15
21,13,15
20,13,15
19,13,15
18,13,15
18,13,15
18,13,15
15,13,15
17,13,15
17,13,15
15,13,15
13,13,15
13,13,15
13,13,15
14,13,15
13,13,15
12,13,15
9,13,15
8,13,15
8,13,15
8,13,15
9,13,15
9,13,15
9,13,15
10,13,15
9,13,15
9,13,15
9,13,15
9,13,15
9,13,15
12,13,15
12,13,15
14,13,15
16,13,15
19,13,15
24,13,15
33,13,15
40,13,15
47,13,15
55,13,15
64,13,15
73,13,15
78,13,15
84,13,15
90,13,15
96,13,15
99,13,15
103,13,15
105,13,15
108,13,15
115,13,15
118,13,15
120,13,15
121,13,15
123,13,15
124,13,15
125,13,15
124,13,15
123,13,15
122,13,15
122,13,15
122,13,15
122,13,15
122,13,15
121,13,15
120,13,15
119,13,15
119,13,15
119,13,15
119,13,15
119,13,15
119,13,15
119,13,15
119,13,15
120,13,15
121,13,15
122,13,15
122,13,15
127,13,15
128,13,15
127,13,15
126,13,15
125,13,15
122,13,15
117,13,15
112,13,15
104,13,15
99,13,15
92,13,15
88,13,15
81,13,15
75,13,15
68,13,15
59,13,15
48,13,15
43,13,15
38,13,15
36,13,15
33,13,15
32,13,15
31,13,15
30,13,15
29,13,15
28,13,15
27,13,15
28,13,15
28,13,15
28,13,15
29,13,15
31,13,15
34,13,15
39,13,15
46,13,15
51,13,15
57,13,15
64,13,15
70,13,15
77,13,15
82,13,15
88,13,15
92,13,15
97,13,15
98,13,15
99,13,15
98,13,15
95,13,15
94,13,15
90,13,15
88,13,15
85,13,15
82,13,15
78,13,15
75,13,15
71,13,15
66,13,15
67,13,15
66,13,15
65,13,15
68,13,15
69,13,15
71,13,15
71,13,15
72,13,15
72,13,15
70,13,15
68,13,15
67,13,15
63,13,15
61,13,15
61,13,15
