R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
0,0,0
13,0,0
241,0,0
244,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
242,0,0
241,0,0
241,0,0
239,0,0
239,0,0
238,0,0
238,0,0
239,0,0
242,0,0
241,0,0
244,0,0
247,0,0
252,0,0
248,0,0
223,0,0
178,0,0
139,0,0
116,0,0
105,0,0
96,0,0
95,0,0
95,0,0
103,0,0
133,0,0
178,0,0
222,0,0
240,0,0
244,0,0
244,0,0
241,0,0
236,0,0
242,0,0
244,0,0
243,0,0
232,0,0
223,0,0
228,0,0
239,0,0
244,0,0
242,0,0
236,0,0
234,0,0
215,0,0
177,0,0
150,0,0
152,0,0
162,0,0
180,0,0
168,0,0
158,0,0
143,0,0
114,0,0
82,0,0
68,0,0
70,0,0
60,0,0
61,0,0
61,0,0
62,0,0
59,0,0
53,0,0
47,0,0
42,0,0
39,0,0
40,0,0
42,0,0
54,0,0
72,0,0
87,0,0
105,0,0
117,0,0
132,0,0
135,0,0
136,0,0
136,0,0
132,0,0
132,0,0
131,0,0
129,0,0
