R,G,B
87,64,22
89,64,22
93,64,22
98,64,22
104,64,22
115,64,22
126,64,22
135,64,22
144,64,22
151,64,22
157,64,22
160,64,22
160,64,22
161,64,22
169,64,22
178,64,22
187,64,22
191,64,22
195,64,22
195,64,22
193,64,22
193,64,22
194,64,22
197,64,22
198,64,22
197,64,22
200,64,22
203,64,22
204,64,22
203,64,22
203,64,22
204,64,22
205,64,22
202,64,22
200,64,22
198,64,22
198,64,22
198,64,22
202,64,22
206,64,22
207,64,22
207,64,22
207,64,22
211,64,22
215,64,22
216,64,22
216,64,22
219,64,22
214,64,22
215,64,22
216,64,22
216,64,22
217,64,22
214,64,22
212,64,22
210,64,22
208,64,22
205,64,22
203,64,22
196,64,22
193,64,22
196,64,22
199,64,22
195,64,22
201,64,22
196,64,22
199,64,22
207,64,22
210,64,22
209,64,22
208,64,22
208,64,22
207,64,22
206,64,22
204,64,22
205,64,22
205,64,22
206,64,22
208,64,22
209,64,22
214,64,22
211,64,22
208,64,22
206,64,22
207,64,22
206,64,22
208,64,22
211,64,22
213,64,22
214,64,22
217,64,22
219,64,22
216,64,22
213,64,22
209,64,22
206,64,22
207,64,22
208,64,22
209,64,22
210,64,22
212,64,22
213,64,22
210,64,22
205,64,22
206,64,22
208,64,22
211,64,22
210,64,22
208,64,22
208,64,22
207,64,22
206,64,22
204,64,22
206,64,22
207,64,22
209,64,22
209,64,22
207,64,22
206,64,22
206,64,22
206,64,22
204,64,22
205,64,22
206,64,22
208,64,22
205,64,22
203,64,22
203,64,22
202,64,22
200,64,22
200,64,22
199,64,22
198,64,22
197,64,22
197,64,22
197,64,22
198,64,22
200,64,22
201,64,22
201,64,22
200,64,22
201,64,22
201,64,22
203,64,22
203,64,22
203,64,22
202,64,22
200,64,22
200,64,22
200,64,22
202,64,22
205,64,22
204,64,22
205,64,22
205,64,22
202,64,22
197,64,22
192,64,22
191,64,22
190,64,22
187,64,22
184,64,22
180,64,22
178,64,22
177,64,22
172,64,22
168,64,22
164,64,22
159,64,22
154,64,22
152,64,22
152,64,22
152,64,22
152,64,22
149,64,22
142,64,22
130,64,22
114,64,22
94,64,22
73,64,22
52,64,22
32,64,22
16,64,22
8,64,22
7,64,22
6,64,22
8,64,22
9,64,22
8,64,22
3,64,22
2,64,22
4,64,22
6,64,22
9,64,22
10,64,22
10,64,22
8,64,22
7,64,22
6,64,22
6,64,22
4,64,22
5,64,22
5,64,22
6,64,22
6,64,22
7,64,22
8,64,22
8,64,22
10,64,22
10,64,22
10,64,22
9,64,22
8,64,22
8,64,22
8,64,22
8,64,22
