R,G,B
0,0,2
0,0,2
0,0,2
1,0,2
1,0,2
1,0,2
1,0,2
0,0,2
0,0,2
0,0,2
0,0,2
47,0,2
51,0,2
47,0,2
46,0,2
43,0,2
43,0,2
43,0,2
44,0,2
43,0,2
46,0,2
48,0,2
50,0,2
49,0,2
49,0,2
51,0,2
50,0,2
48,0,2
48,0,2
46,0,2
46,0,2
44,0,2
44,0,2
43,0,2
44,0,2
47,0,2
52,0,2
54,0,2
53,0,2
54,0,2
60,0,2
60,0,2
60,0,2
64,0,2
75,0,2
89,0,2
99,0,2
103,0,2
103,0,2
100,0,2
95,0,2
82,0,2
68,0,2
56,0,2
50,0,2
51,0,2
48,0,2
48,0,2
49,0,2
52,0,2
51,0,2
49,0,2
49,0,2
51,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
49,0,2
51,0,2
51,0,2
51,0,2
51,0,2
51,0,2
51,0,2
51,0,2
51,0,2
52,0,2
51,0,2
50,0,2
50,0,2
51,0,2
51,0,2
51,0,2
50,0,2
50,0,2
51,0,2
51,0,2
53,0,2
52,0,2
60,0,2
89,0,2
122,0,2
151,0,2
178,0,2
206,0,2
228,0,2
242,0,2
249,0,2
250,0,2
251,0,2
252,0,2
252,0,2
251,0,2
253,0,2
252,0,2
249,0,2
248,0,2
239,0,2
222,0,2
196,0,2
166,0,2
137,0,2
109,0,2
84,0,2
67,0,2
59,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
53,0,2
53,0,2
53,0,2
53,0,2
54,0,2
54,0,2
54,0,2
54,0,2
54,0,2
55,0,2
55,0,2
55,0,2
56,0,2
56,0,2
56,0,2
56,0,2
56,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
55,0,2
53,0,2
53,0,2
53,0,2
55,0,2
55,0,2
56,0,2
56,0,2
57,0,2
58,0,2
58,0,2
57,0,2
56,0,2
54,0,2
54,0,2
57,0,2
59,0,2
54,0,2
54,0,2
56,0,2
57,0,2
53,0,2
50,0,2
50,0,2
51,0,2
53,0,2
51,0,2
49,0,2
56,0,2
71,0,2
91,0,2
109,0,2
118,0,2
126,0,2
128,0,2
126,0,2
118,0,2
107,0,2
92,0,2
75,0,2
62,0,2
57,0,2
56,0,2
56,0,2
55,0,2
55,0,2
53,0,2
54,0,2
54,0,2
54,0,2
52,0,2
52,0,2
53,0,2
55,0,2
54,0,2
56,0,2
60,0,2
61,0,2
61,0,2
58,0,2
59,0,2
58,0,2
53,0,2
49,0,2
45,0,2
44,0,2
43,0,2
42,0,2
42,0,2
42,0,2
41,0,2
39,0,2
38,0,2
40,0,2
40,0,2
0,0,0
0,0,0
0,0,0
1,0,0
1,0,0
1,0,0
1,0,0
0,0,0
0,0,0
