R,G,B
127,83,48
138,83,48
132,83,48
114,83,48
119,83,48
160,83,48
207,83,48
235,83,48
239,83,48
226,83,48
209,83,48
201,83,48
199,83,48
196,83,48
187,83,48
180,83,48
184,83,48
185,83,48
186,83,48
184,83,48
181,83,48
180,83,48
185,83,48
189,83,48
200,83,48
200,83,48
196,83,48
187,83,48
177,83,48
173,83,48
166,83,48
159,83,48
153,83,48
141,83,48
123,83,48
102,83,48
83,83,48
70,83,48
64,83,48
61,83,48
62,83,48
61,83,48
64,83,48
62,83,48
54,83,48
49,83,48
50,83,48
52,83,48
52,83,48
49,83,48
48,83,48
49,83,48
51,83,48
54,83,48
58,83,48
60,83,48
60,83,48
65,83,48
65,83,48
58,83,48
48,83,48
43,83,48
44,83,48
45,83,48
40,83,48
31,83,48
19,83,48
12,83,48
10,83,48
10,83,48
12,83,48
15,83,48
10,83,48
13,83,48
12,83,48
15,83,48
21,83,48
27,83,48
29,83,48
33,83,48
37,83,48
41,83,48
47,83,48
51,83,48
55,83,48
58,83,48
61,83,48
64,83,48
67,83,48
75,83,48
81,83,48
87,83,48
98,83,48
109,83,48
115,83,48
113,83,48
105,83,48
103,83,48
101,83,48
101,83,48
102,83,48
100,83,48
93,83,48
87,83,48
79,83,48
74,83,48
68,83,48
63,83,48
66,83,48
72,83,48
80,83,48
85,83,48
89,83,48
87,83,48
83,83,48
83,83,48
89,83,48
95,83,48
93,83,48
87,83,48
83,83,48
88,83,48
91,83,48
94,83,48
98,83,48
102,83,48
102,83,48
97,83,48
88,83,48
87,83,48
85,83,48
85,83,48
86,83,48
84,83,48
81,83,48
77,83,48
74,83,48
71,83,48
73,83,48
74,83,48
74,83,48
85,83,48
101,83,48
103,83,48
97,83,48
103,83,48
110,83,48
103,83,48
80,83,48
62,83,48
55,83,48
52,83,48
46,83,48
40,83,48
37,83,48
39,83,48
41,83,48
45,83,48
52,83,48
60,83,48
69,83,48
73,83,48
76,83,48
72,83,48
65,83,48
63,83,48
62,83,48
62,83,48
60,83,48
62,83,48
63,83,48
67,83,48
66,83,48
64,83,48
60,83,48
59,83,48
57,83,48
59,83,48
61,83,48
64,83,48
66,83,48
67,83,48
70,83,48
72,83,48
70,83,48
71,83,48
70,83,48
68,83,48
65,83,48
68,83,48
75,83,48
81,83,48
83,83,48
83,83,48
83,83,48
82,83,48
79,83,48
78,83,48
79,83,48
79,83,48
83,83,48
84,83,48
85,83,48
87,83,48
88,83,48
90,83,48
92,83,48
94,83,48
94,83,48
93,83,48
94,83,48
93,83,48
94,83,48
93,83,48
94,83,48
94,83,48
98,83,48
98,83,48
97,83,48
97,83,48
94,83,48
91,83,48
87,83,48
83,83,48
81,83,48
80,83,48
87,83,48
87,83,48
84,83,48
94,83,48
133,83,48
186,83,48
205,83,48
216,83,48
217,83,48
219,83,48
230,83,48
236,83,48
237,83,48
240,83,48
238,83,48
233,83,48
227,83,48
218,83,48
209,83,48
204,83,48
201,83,48
201,83,48
203,83,48
207,83,48
110,72,38
115,72,38
122,72,38
123,72,38
122,72,38
131,72,38
155,72,38
177,72,38
199,72,38
208,72,38
217,72,38
217,72,38
210,72,38
204,72,38
201,72,38
201,72,38
197,72,38
192,72,38
189,72,38
188,72,38
184,72,38
181,72,38
183,72,38
187,72,38
187,72,38
189,72,38
192,72,38
187,72,38
178,72,38
173,72,38
164,72,38
157,72,38
149,72,38
139,72,38
122,72,38
98,72,38
74,72,38
59,72,38
54,72,38
54,72,38
55,72,38
52,72,38
54,72,38
53,72,38
48,72,38
45,72,38
48,72,38
50,72,38
52,72,38
50,72,38
48,72,38
49,72,38
50,72,38
53,72,38
56,72,38
61,72,38
64,72,38
69,72,38
69,72,38
60,72,38
47,72,38
39,72,38
38,72,38
40,72,38
35,72,38
27,72,38
16,72,38
10,72,38
9,72,38
9,72,38
10,72,38
11,72,38
12,72,38
15,72,38
17,72,38
19,72,38
25,72,38
32,72,38
36,72,38
40,72,38
46,72,38
49,72,38
53,72,38
59,72,38
62,72,38
64,72,38
69,72,38
71,72,38
77,72,38
84,72,38
90,72,38
94,72,38
104,72,38
114,72,38
118,72,38
116,72,38
110,72,38
108,72,38
105,72,38
107,72,38
109,72,38
106,72,38
101,72,38
96,72,38
89,72,38
86,72,38
79,72,38
77,72,38
77,72,38
81,72,38
84,72,38
87,72,38
89,72,38
86,72,38
81,72,38
81,72,38
86,72,38
90,72,38
90,72,38
87,72,38
84,72,38
85,72,38
87,72,38
86,72,38
89,72,38
92,72,38
92,72,38
88,72,38
83,72,38
82,72,38
81,72,38
81,72,38
81,72,38
80,72,38
77,72,38
74,72,38
74,72,38
70,72,38
73,72,38
74,72,38
73,72,38
84,72,38
96,72,38
97,72,38
92,72,38
95,72,38
101,72,38
96,72,38
79,72,38
66,72,38
60,72,38
54,72,38
48,72,38
43,72,38
39,72,38
38,72,38
39,72,38
41,72,38
45,72,38
51,72,38
60,72,38
67,72,38
72,72,38
73,72,38
68,72,38
64,72,38
63,72,38
63,72,38
61,72,38
62,72,38
62,72,38
64,72,38
65,72,38
64,72,38
62,72,38
60,72,38
57,72,38
59,72,38
60,72,38
63,72,38
66,72,38
67,72,38
71,72,38
73,72,38
71,72,38
72,72,38
71,72,38
68,72,38
66,72,38
66,72,38
70,72,38
74,72,38
80,72,38
82,72,38
84,72,38
83,72,38
82,72,38
80,72,38
79,72,38
78,72,38
82,72,38
83,72,38
84,72,38
86,72,38
87,72,38
89,72,38
92,72,38
93,72,38
94,72,38
95,72,38
97,72,38
95,72,38
93,72,38
90,72,38
89,72,38
88,72,38
89,72,38
92,72,38
95,72,38
97,72,38
96,72,38
93,72,38
89,72,38
87,72,38
84,72,38
79,72,38
83,72,38
81,72,38
77,72,38
88,72,38
123,72,38
170,72,38
200,72,38
211,72,38
216,72,38
218,72,38
225,72,38
230,72,38
229,72,38
233,72,38
234,72,38
233,72,38
227,72,38
219,72,38
212,72,38
205,72,38
199,72,38
196,72,38
203,72,38
205,72,38
81,65,35
88,65,35
106,65,35
121,65,35
119,65,35
107,65,35
111,65,35
122,65,35
148,65,35
167,65,35
189,65,35
205,65,35
212,65,35
215,65,35
211,65,35
206,65,35
203,65,35
197,65,35
192,65,35
188,65,35
182,65,35
180,65,35
182,65,35
191,65,35
192,65,35
194,65,35
194,65,35
192,65,35
181,65,35
171,65,35
162,65,35
155,65,35
145,65,35
137,65,35
120,65,35
94,65,35
65,65,35
49,65,35
46,65,35
50,65,35
50,65,35
45,65,35
44,65,35
44,65,35
42,65,35
42,65,35
46,65,35
47,65,35
49,65,35
48,65,35
48,65,35
47,65,35
48,65,35
51,65,35
57,65,35
61,65,35
66,65,35
69,65,35
69,65,35
57,65,35
42,65,35
33,65,35
32,65,35
32,65,35
27,65,35
20,65,35
13,65,35
9,65,35
9,65,35
9,65,35
11,65,35
12,65,35
17,65,35
22,65,35
26,65,35
28,65,35
34,65,35
41,65,35
46,65,35
51,65,35
57,65,35
60,65,35
64,65,35
67,65,35
70,65,35
74,65,35
77,65,35
81,65,35
88,65,35
94,65,35
100,65,35
105,65,35
112,65,35
119,65,35
120,65,35
117,65,35
112,65,35
110,65,35
110,65,35
112,65,35
113,65,35
114,65,35
111,65,35
108,65,35
102,65,35
99,65,35
97,65,35
93,65,35
91,65,35
90,65,35
90,65,35
91,65,35
88,65,35
86,65,35
85,65,35
