R,G,B
6,0,4
8,0,4
99,0,4
231,0,4
236,0,4
243,0,4
247,0,4
249,0,4
247,0,4
250,0,4
251,0,4
251,0,4
250,0,4
248,0,4
247,0,4
245,0,4
250,0,4
251,0,4
252,0,4
252,0,4
252,0,4
251,0,4
252,0,4
253,0,4
251,0,4
251,0,4
243,0,4
243,0,4
237,0,4
232,0,4
243,0,4
241,0,4
246,0,4
251,0,4
253,0,4
255,0,4
255,0,4
255,0,4
255,0,4
250,0,4
249,0,4
248,0,4
249,0,4
249,0,4
253,0,4
255,0,4
255,0,4
247,0,4
245,0,4
238,0,4
234,0,4
235,0,4
235,0,4
233,0,4
228,0,4
224,0,4
214,0,4
206,0,4
195,0,4
187,0,4
184,0,4
190,0,4
191,0,4
186,0,4
187,0,4
195,0,4
198,0,4
192,0,4
193,0,4
203,0,4
208,0,4
207,0,4
206,0,4
201,0,4
189,0,4
184,0,4
180,0,4
174,0,4
178,0,4
191,0,4
197,0,4
204,0,4
205,0,4
196,0,4
185,0,4
177,0,4
178,0,4
183,0,4
181,0,4
170,0,4
160,0,4
150,0,4
134,0,4
112,0,4
94,0,4
84,0,4
80,0,4
69,0,4
58,0,4
50,0,4
52,0,4
63,0,4
68,0,4
64,0,4
67,0,4
78,0,4
101,0,4
103,0,4
90,0,4
70,0,4
52,0,4
57,0,4
73,0,4
77,0,4
81,0,4
86,0,4
88,0,4
81,0,4
62,0,4
45,0,4
32,0,4
22,0,4
16,0,4
16,0,4
15,0,4
14,0,4
14,0,4
12,0,4
6,0,4
14,0,4
14,0,4
12,0,4
11,0,4
12,0,4
12,0,4
15,0,4
17,0,4
22,0,4
28,0,4
36,0,4
44,0,4
53,0,4
64,0,4
71,0,4
86,0,4
95,0,4
105,0,4
112,0,4
118,0,4
127,0,4
136,0,4
142,0,4
144,0,4
146,0,4
140,0,4
109,0,4
62,0,4
23,0,4
11,0,4
15,0,4
30,0,4
45,0,4
68,0,4
88,0,4
100,0,4
102,0,4
99,0,4
98,0,4
95,0,4
97,0,4
98,0,4
92,0,4
80,0,4
75,0,4
77,0,4
72,0,4
74,0,4
91,0,4
106,0,4
109,0,4
111,0,4
133,0,4
163,0,4
176,0,4
182,0,4
184,0,4
183,0,4
184,0,4
186,0,4
181,0,4
172,0,4
166,0,4
161,0,4
163,0,4
165,0,4
165,0,4
167,0,4
169,0,4
171,0,4
170,0,4
170,0,4
162,0,4
162,0,4
168,0,4
158,0,4
137,0,4
123,0,4
125,0,4
137,0,4
146,0,4
148,0,4
142,0,4
139,0,4
142,0,4
148,0,4
151,0,4
151,0,4
149,0,4
146,0,4
146,0,4
148,0,4
153,0,4
155,0,4
157,0,4
159,0,4
159,0,4
163,0,4
166,0,4
162,0,4
160,0,4
156,0,4
146,0,4
145,0,4
152,0,4
159,0,4
162,0,4
164,0,4
164,0,4
164,0,4
165,0,4
168,0,4
165,0,4
163,0,4
161,0,4
159,0,4
159,0,4
163,0,4
161,0,4
159,0,4
159,0,4
6,0,0
7,0,0
98,0,0
228,0,0
231,0,0
237,0,0
239,0,0
243,0,0
241,0,0
243,0,0
244,0,0
244,0,0
244,0,0
242,0,0
243,0,0
241,0,0
245,0,0
246,0,0
249,0,0
249,0,0
249,0,0
247,0,0
248,0,0
249,0,0
248,0,0
248,0,0
240,0,0
241,0,0
234,0,0
228,0,0
238,0,0
241,0,0
245,0,0
251,0,0
253,0,0
255,0,0
255,0,0
255,0,0
255,0,0
251,0,0
250,0,0
248,0,0
249,0,0
249,0,0
254,0,0
255,0,0
255,0,0
245,0,0
243,0,0
238,0,0
234,0,0
236,0,0
235,0,0
233,0,0
227,0,0
222,0,0
218,0,0
211,0,0
203,0,0
196,0,0
192,0,0
196,0,0
195,0,0
190,0,0
194,0,0
202,0,0
206,0,0
202,0,0
201,0,0
208,0,0
208,0,0
203,0,0
192,0,0
190,0,0
182,0,0
177,0,0
171,0,0
163,0,0
166,0,0
178,0,0
188,0,0
195,0,0
198,0,0
194,0,0
191,0,0
188,0,0
187,0,0
188,0,0
185,0,0
182,0,0
179,0,0
166,0,0
143,0,0
116,0,0
94,0,0
82,0,0
78,0,0
71,0,0
67,0,0
63,0,0
64,0,0
67,0,0
67,0,0
63,0,0
69,0,0
80,0,0
100,0,0
101,0,0
88,0,0
69,0,0
53,0,0
57,0,0
69,0,0
73,0,0
77,0,0
80,0,0
82,0,0
77,0,0
