R,G,B
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
31,0,0
183,0,0
200,0,0
202,0,0
203,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
205,0,0
209,0,0
209,0,0
208,0,0
209,0,0
210,0,0
211,0,0
210,0,0
208,0,0
205,0,0
202,0,0
202,0,0
199,0,0
198,0,0
201,0,0
208,0,0
172,0,0
123,0,0
70,0,0
59,0,0
69,0,0
88,0,0
91,0,0
87,0,0
88,0,0
85,0,0
76,0,0
75,0,0
84,0,0
79,0,0
62,0,0
45,0,0
41,0,0
60,0,0
70,0,0
75,0,0
72,0,0
69,0,0
66,0,0
62,0,0
58,0,0
46,0,0
36,0,0
27,0,0
27,0,0
32,0,0
37,0,0
44,0,0
50,0,0
72,0,0
94,0,0
117,0,0
142,0,0
167,0,0
190,0,0
206,0,0
214,0,0
216,0,0
217,0,0
217,0,0
215,0,0
216,0,0
219,0,0
222,0,0
223,0,0
226,0,0
226,0,0
227,0,0
225,0,0
225,0,0
223,0,0
225,0,0
223,0,0
223,0,0
224,0,0
223,0,0
223,0,0
223,0,0
226,0,0
230,0,0
230,0,0
231,0,0
227,0,0
228,0,0
226,0,0
220,0,0
218,0,0
215,0,0
209,0,0
191,0,0
175,0,0
154,0,0
140,0,0
139,0,0
139,0,0
133,0,0
130,0,0
137,0,0
152,0,0
181,0,0
208,0,0
216,0,0
212,0,0
213,0,0
223,0,0
210,0,0
207,0,0
201,0,0
201,0,0
199,0,0
198,0,0
197,0,0
197,0,0
196,0,0
201,0,0
203,0,0
200,0,0
197,0,0
184,0,0
169,0,0
158,0,0
164,0,0
168,0,0
177,0,0
186,0,0
187,0,0
186,0,0
185,0,0
188,0,0
177,0,0
163,0,0
153,0,0
145,0,0
148,0,0
152,0,0
142,0,0
138,0,0
132,0,0
153,0,0
166,0,0
178,0,0
184,0,0
187,0,0
187,0,0
177,0,0
169,0,0
165,0,0
163,0,0
165,0,0
166,0,0
168,0,0
170,0,0
166,0,0
