R,G,B
57,79,76
42,79,76
26,79,76
16,79,76
8,79,76
0,79,76
0,79,76
8,79,76
19,79,76
29,79,76
31,79,76
20,79,76
10,79,76
11,79,76
23,79,76
36,79,76
42,79,76
36,79,76
31,79,76
24,79,76
14,79,76
7,79,76
3,79,76
0,79,76
4,79,76
2,79,76
0,79,76
0,79,76
0,79,76
5,79,76
14,79,76
19,79,76
27,79,76
27,79,76
42,79,76
65,79,76
80,79,76
95,79,76
115,79,76
127,79,76
148,79,76
157,79,76
153,79,76
133,79,76
125,79,76
133,79,76
152,79,76
170,79,76
174,79,76
164,79,76
150,79,76
142,79,76
141,79,76
145,79,76
154,79,76
161,79,76
175,79,76
174,79,76
177,79,76
177,79,76
175,79,76
182,79,76
184,79,76
177,79,76
166,79,76
164,79,76
160,79,76
160,79,76
167,79,76
177,79,76
183,79,76
184,79,76
180,79,76
184,79,76
183,79,76
184,79,76
185,79,76
177,79,76
166,79,76
162,79,76
160,79,76
169,79,76
171,79,76
175,79,76
183,79,76
179,79,76
173,79,76
178,79,76
181,79,76
184,79,76
179,79,76
169,79,76
165,79,76
164,79,76
166,79,76
171,79,76
182,79,76
184,79,76
182,79,76
177,79,76
177,79,76
182,79,76
185,79,76
184,79,76
178,79,76
169,79,76
164,79,76
163,79,76
164,79,76
176,79,76
186,79,76
184,79,76
184,79,76
175,79,76
167,79,76
171,79,76
175,79,76
170,79,76
156,79,76
149,79,76
148,79,76
168,79,76
222,79,76
219,79,76
197,79,76
174,79,76
143,79,76
119,79,76
90,79,76
56,79,76
20,79,76
3,79,76
0,79,76
0,79,76
3,79,76
12,79,76
25,79,76
40,79,76
58,79,76
71,79,76
75,79,76
64,79,76
62,79,76
89,79,76
117,79,76
116,79,76
86,79,76
56,79,76
52,79,76
64,79,76
77,79,76
76,79,76
82,79,76
83,79,76
91,79,76
98,79,76
103,79,76
111,79,76
112,79,76
101,79,76
88,79,76
84,79,76
81,79,76
80,79,76
82,79,76
84,79,76
89,79,76
94,79,76
93,79,76
84,79,76
78,79,76
73,79,76
72,79,76
73,79,76
72,79,76
68,79,76
66,79,76
63,79,76
60,79,76
61,79,76
61,79,76
60,79,76
59,79,76
58,79,76
57,79,76
57,79,76
56,79,76
56,79,76
56,79,76
56,79,76
57,79,76
57,79,76
57,79,76
58,79,76
59,79,76
59,79,76
58,79,76
59,79,76
60,79,76
62,79,76
60,79,76
61,79,76
