R,G,B
0,4,3
1,4,3
27,4,3
139,4,3
196,4,3
201,4,3
199,4,3
198,4,3
196,4,3
196,4,3
198,4,3
202,4,3
204,4,3
205,4,3
205,4,3
204,4,3
202,4,3
203,4,3
198,4,3
187,4,3
185,4,3
190,4,3
195,4,3
193,4,3
188,4,3
183,4,3
171,4,3
158,4,3
154,4,3
155,4,3
155,4,3
151,4,3
153,4,3
158,4,3
164,4,3
168,4,3
169,4,3
169,4,3
172,4,3
174,4,3
176,4,3
171,4,3
166,4,3
166,4,3
164,4,3
164,4,3
167,4,3
172,4,3
175,4,3
174,4,3
174,4,3
169,4,3
162,4,3
158,4,3
158,4,3
161,4,3
167,4,3
174,4,3
180,4,3
184,4,3
185,4,3
181,4,3
178,4,3
176,4,3
179,4,3
181,4,3
183,4,3
183,4,3
184,4,3
184,4,3
182,4,3
182,4,3
180,4,3
182,4,3
181,4,3
178,4,3
177,4,3
177,4,3
178,4,3
176,4,3
175,4,3
169,4,3
165,4,3
162,4,3
160,4,3
160,4,3
160,4,3
157,4,3
153,4,3
147,4,3
140,4,3
138,4,3
138,4,3
140,4,3
143,4,3
145,4,3
144,4,3
145,4,3
147,4,3
148,4,3
151,4,3
153,4,3
155,4,3
157,4,3
155,4,3
152,4,3
149,4,3
144,4,3
141,4,3
144,4,3
151,4,3
159,4,3
152,4,3
150,4,3
143,4,3
140,4,3
149,4,3
160,4,3
181,4,3
201,4,3
219,4,3
227,4,3
235,4,3
238,4,3
240,4,3
244,4,3
246,4,3
247,4,3
240,4,3
236,4,3
232,4,3
230,4,3
232,4,3
238,4,3
241,4,3
242,4,3
243,4,3
244,4,3
245,4,3
241,4,3
240,4,3
241,4,3
245,4,3
249,4,3
246,4,3
246,4,3
245,4,3
243,4,3
241,4,3
240,4,3
240,4,3
241,4,3
244,4,3
245,4,3
246,4,3
245,4,3
244,4,3
244,4,3
246,4,3
248,4,3
251,4,3
252,4,3
253,4,3
251,4,3
250,4,3
248,4,3
248,4,3
247,4,3
247,4,3
244,4,3
243,4,3
241,4,3
239,4,3
235,4,3
234,4,3
233,4,3
237,4,3
238,4,3
240,4,3
242,4,3
243,4,3
244,4,3
245,4,3
245,4,3
245,4,3
246,4,3
246,4,3
245,4,3
247,4,3
246,4,3
246,4,3
245,4,3
243,4,3
243,4,3
243,4,3
